policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min
corridor_only,42,2015-04-12T07:16:00,27,1,0,0,0.0,-13.52435470441299,1.0,0.0,0.0,0.0,13,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-12T07:17:00,4,0,0,0,0.0,-11.954412989175689,0.0,0.0,0.0,0.0,16,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-12T07:27:00,3,1,0,3,0.0,-12.484804329725229,3.0,0.0,6.0,0.0,14,8853;62271;62078,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T08:12:00,7,0,0,3,0.0,-11.654621149042466,19.0,0.0,6.0,0.0,107,30594;15833;83905,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T08:13:00,10,0,2,2,21.25,14.223688592839299,2.0,2.85,4.171267168451733,0.7111651683876223,108,54119;5670,54119;5670,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T08:41:00,0,0,0,3,0.0,-5.539758534554538,11.0,0.0,5.292861787725371,0.1841934583351976,92,1446;49072;45300,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T09:28:00,9,1,0,3,0.0,-6.290383014154871,12.0,0.0,6.0,0.0,106,57040;88924;82664,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T08:17:00,52,0,1,2,17.0,5.1597835137385495,3.0,1.7333333333333334,4.354787858238926,0.42280441353704395,112,39016;74177,39016,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T08:46:00,51,0,0,2,0.0,-13.330974188176521,2.0,0.0,6.0,0.0,113,44190;82296,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T07:47:00,25,0,0,3,0.0,-11.578517901748544,11.0,0.0,6.0,0.0,109,58886;37046;70670,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T07:48:00,41,0,1,2,11.75,4.152581182348043,7.0,2.566666666666667,5.071212394599357,0.3406729189146226,102,78685;54603,78685,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T08:00:00,2,0,0,2,0.0,-5.170774354704414,9.0,0.0,6.0,0.0,104,46596;7294,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T09:30:00,30,0,1,1,3.5,-4.568068276436303,1.0,3.7333333333333334,4.339094471901712,0.7341825803433821,107,45507,45507,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T08:35:00,1,0,0,3,0.0,-11.782556203164031,5.0,0.0,6.0,0.0,114,76979;27375;13582,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T09:00:00,58,0,0,3,0.0,-11.315195670274772,11.0,0.0,6.0,0.0,103,33754;72546;57315,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-17T07:12:00,39,0,0,0,0.0,-9.407327227310576,0.0,0.0,0.0,0.0,74,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-17T07:44:00,57,0,1,3,4.0,-1.4890507910074948,13.0,0.05,4.447774042195941,0.13860077604904295,113,68673;25822;41205,41205,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-17T08:01:00,13,0,0,3,0.0,-14.679725228975853,14.0,0.0,5.86575068432461,0.2175418687127244,99,32793;84612;54990,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-18T07:44:00,8,0,0,2,0.0,-12.926769358867611,3.0,0.0,6.0,0.0,38,77052;6441,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-18T09:06:00,38,0,0,3,0.0,-12.372897585345546,12.0,0.0,6.0,0.0,77,67511;27421;74845,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-19T07:11:00,46,0,0,2,0.0,-10.766944213155705,2.0,0.0,6.0,0.0,27,21110;56854,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-20T08:49:00,21,0,1,3,14.5,3.1226477935054096,13.0,1.8833333333333333,5.447249349805506,0.4840819105188112,107,47467;75135;51301,47467,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-21T07:15:00,28,1,2,3,12.25,5.910283097418817,11.0,1.4166666666666665,5.451561237304308,0.4291033978563168,86,31516;22166;21271,22166;21271,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-21T07:31:00,44,0,2,3,16.5,9.073355537052455,4.0,4.025,3.207916426324752,0.3610312248631639,102,3244;3842;9102,3244;3842,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-21T08:40:00,59,0,0,3,0.0,-11.732597835137387,14.0,0.0,6.0,0.0,125,51090;42368;8108,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-22T07:23:00,22,0,0,3,0.0,-9.658368026644464,4.0,0.0,4.701829073020702,0.18331323819184697,77,6845;9403;59413,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-22T08:25:00,56,0,0,0,0.0,-6.994587843463781,0.0,0.0,0.0,0.0,107,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-23T07:00:00,12,0,1,1,8.5,0.37756036636136514,1.0,0.7666666666666667,1.5153279855123893,0.5600510401147452,26,32468,32468,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-23T08:40:00,49,0,0,3,0.0,-11.784637801831808,19.0,0.0,6.0,0.0,121,90913;54618;55131,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-24T07:57:00,5,1,2,3,9.5,0.9888842631140697,7.0,1.6416666666666666,3.6404805579947865,0.29428707132433773,116,39575;59066;67176,39575;67176,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-24T08:22:00,15,0,0,3,0.0,-7.36969192339717,7.0,0.0,6.0,0.0,113,85128;58267;71313,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-24T09:05:00,48,0,2,3,28.25,16.667610324729388,20.0,1.75,2.9315601014678525,0.392306789165422,108,86877;4860;62433,86877;62433,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-24T09:54:00,26,0,0,3,0.0,-5.986927560366362,27.0,0.0,6.0,0.0,104,27465;17118;10816,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-26T07:59:00,19,0,0,3,0.0,-6.009034138218152,8.0,0.0,6.0,0.0,39,49343;82685;90497,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-27T09:18:00,37,1,0,2,0.0,-5.679433805162366,20.0,0.0,6.0,0.0,103,18482;79880,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-28T07:38:00,33,1,1,3,13.25,1.9387177352206475,3.0,3.433333333333333,4.357897011935612,0.45581321392713264,95,66498;35253;33959,66498,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-28T07:38:00,35,0,1,3,6.25,-3.967110741049126,21.0,3.7,3.701238675935644,0.30504645643755024,91,83858;90719;30257,30257,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-28T08:33:00,54,0,0,0,0.0,-6.271523730224814,0.0,0.0,0.0,0.0,102,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-28T09:01:00,14,0,2,2,20.0,13.283347210657785,13.0,2.833333333333333,4.900765146215601,0.6513889665054007,100,7421;24587,7421;24587,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-29T08:33:00,29,0,2,3,20.0,11.089050791007493,6.0,2.5833333333333335,3.3729689768301205,0.3387701009398926,102,47807;14297;4950,47807;14297,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-29T09:50:00,36,0,1,2,15.0,9.152872606161532,15.0,0.1,3.2006105092198793,0.3693331286433713,94,2142;38578,2142,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-30T08:51:00,16,0,0,0,0.0,-7.132389675270608,0.0,0.0,0.0,0.0,104,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-30T09:15:00,32,0,1,3,5.5,-2.496044962531225,20.0,1.3333333333333333,4.104104026391556,0.4673527285801391,112,69532;63320;55845,55845,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-01T08:25:00,55,0,0,3,0.0,-5.908909242298086,17.0,0.0,4.576730111429093,0.23012524932247092,112,81193;10504;77407,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-01T09:27:00,24,1,1,3,10.0,2.964113238967526,19.0,0.5833333333333334,3.4959059705235993,0.3324375399377189,98,59385;36397;87973,59385,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-02T08:53:00,40,0,0,3,0.0,-11.945045795170692,18.0,0.0,6.0,0.0,119,65219;57884;78095,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-03T07:22:00,34,0,1,3,9.5,-2.04571190674438,9.0,3.95,4.679738073016321,0.21863869201149244,51,61967;17515;79271,61967,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-03T07:42:00,11,1,0,3,0.0,-13.741590341382185,12.0,0.0,6.0,0.0,55,59842;88674;33304,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-03T07:42:00,53,1,1,2,6.25,-5.548459616985847,18.0,4.55,3.9795483024532814,0.16186366312600825,61,7731;82166,82166,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-03T08:00:00,42,0,1,3,4.25,-7.130474604496257,8.0,4.366666666666666,5.660147954695617,0.19347253926063365,67,25414;17097;77781,17097,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-03T09:23:00,6,1,0,3,0.0,-6.344920899250625,16.0,0.0,4.56445688141444,0.1079066957060461,91,19600;51535;57948,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-05T08:02:00,43,0,0,0,0.0,-12.087302248126562,0.0,0.0,0.0,0.0,34,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-06T09:39:00,50,0,0,3,0.0,-11.264612822647795,19.0,0.0,5.415173286196532,0.1696799804059663,95,62181;51659;22727,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-07T08:02:00,23,0,0,3,0.0,-7.694754371357202,14.0,0.0,5.0583420652935205,0.24200414895942238,79,85879;76453;60109,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-08T09:43:00,31,1,0,3,0.0,-12.831473771856789,18.0,0.0,6.0,0.0,131,71142;24601;91860,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-09T08:16:00,20,0,1,3,7.25,1.729017485428809,23.0,3.716666666666667,5.328581713947906,0.22917548199637838,114,88205;24216;49521,24216,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-10T07:05:00,17,0,0,2,0.0,-12.630099916736055,3.0,0.0,6.0,0.0,59,25508;10681,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-10T08:33:00,47,0,0,3,0.0,-9.973105745212324,7.0,0.0,6.0,0.0,98,26973;5495;22732,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-11T07:14:00,18,0,0,1,0.0,-11.830474604496255,1.0,0.0,6.0,0.0,19,60439,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-11T08:01:00,45,0,0,0,0.0,-7.333680266444631,0.0,0.0,0.0,0.0,46,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-12T07:16:00,27,1,0,0,0.0,-13.52435470441299,1.0,0.0,0.0,0.0,13,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-12T07:17:00,4,0,0,0,0.0,-11.954412989175689,0.0,0.0,0.0,0.0,16,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-12T07:27:00,3,1,0,3,0.0,-12.484804329725229,3.0,0.0,6.0,0.0,14,8853;62271;62078,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-13T08:12:00,7,0,0,3,0.0,-11.654621149042466,19.0,0.0,6.0,0.0,107,30594;15833;83905,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-13T08:13:00,10,0,2,2,21.25,14.223688592839299,2.0,2.85,4.171267168451733,0.7111651683876223,108,54119;5670,54119;5670,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-13T08:41:00,0,0,1,3,7.0,1.4602414654454616,11.0,2.3833333333333333,5.292861787725371,0.1841934583351976,92,1446;49072;45300,1446,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-13T09:28:00,9,1,0,3,0.0,-6.290383014154871,12.0,0.0,6.0,0.0,106,57040;88924;82664,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-14T08:17:00,52,0,1,2,17.0,5.1597835137385495,3.0,1.7333333333333334,4.354787858238926,0.42280441353704395,112,39016;74177,39016,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-14T08:46:00,51,0,0,2,0.0,-13.330974188176521,2.0,0.0,6.0,0.0,113,44190;82296,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-15T07:47:00,25,0,0,3,0.0,-11.578517901748544,11.0,0.0,6.0,0.0,109,58886;37046;70670,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-15T07:48:00,41,0,1,2,11.75,4.152581182348043,7.0,2.566666666666667,5.071212394599357,0.3406729189146226,102,78685;54603,78685,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-15T08:00:00,2,0,0,2,0.0,-5.170774354704414,9.0,0.0,6.0,0.0,104,46596;7294,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-15T09:30:00,30,0,1,1,3.5,-4.568068276436303,1.0,3.7333333333333334,4.339094471901712,0.7341825803433821,107,45507,45507,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-16T08:35:00,1,0,0,3,0.0,-11.782556203164031,5.0,0.0,6.0,0.0,114,76979;27375;13582,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-16T09:00:00,58,0,0,3,0.0,-11.315195670274772,11.0,0.0,6.0,0.0,103,33754;72546;57315,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-17T07:12:00,39,0,0,0,0.0,-9.407327227310576,0.0,0.0,0.0,0.0,74,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-17T07:44:00,57,0,0,3,0.0,-5.489050791007495,13.0,0.0,4.447774042195941,0.13860077604904295,113,68673;25822;41205,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-17T08:01:00,13,0,1,3,11.25,-3.429725228975853,14.0,1.1333333333333333,5.86575068432461,0.2175418687127244,99,32793;84612;54990,84612,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-18T07:44:00,8,0,0,2,0.0,-12.926769358867611,3.0,0.0,6.0,0.0,38,77052;6441,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-18T09:06:00,38,0,0,3,0.0,-12.372897585345546,12.0,0.0,6.0,0.0,77,67511;27421;74845,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-19T07:11:00,46,0,0,2,0.0,-10.766944213155705,2.0,0.0,6.0,0.0,27,21110;56854,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-20T08:49:00,21,0,1,3,6.0,-5.3773522064945904,13.0,4.733333333333333,5.447249349805506,0.4840819105188112,107,47467;75135;51301,51301,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-21T07:15:00,28,1,2,3,12.25,5.910283097418817,11.0,1.4166666666666665,5.451561237304308,0.4291033978563168,86,31516;22166;21271,22166;21271,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-21T07:31:00,44,0,1,3,8.75,1.3233555370524552,4.0,4.983333333333333,3.207916426324752,0.3610312248631639,102,3244;3842;9102,3244,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-21T08:40:00,59,0,0,3,0.0,-11.732597835137387,14.0,0.0,6.0,0.0,125,51090;42368;8108,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-22T07:23:00,22,0,1,3,7.5,-2.158368026644464,4.0,2.966666666666667,4.701829073020702,0.18331323819184697,77,6845;9403;59413,9403,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-22T08:25:00,56,0,0,0,0.0,-6.994587843463781,0.0,0.0,0.0,0.0,107,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-23T07:00:00,12,0,0,1,0.0,-8.122439633638635,1.0,0.0,1.5153279855123893,0.5600510401147452,26,32468,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-23T08:40:00,49,0,0,3,0.0,-11.784637801831808,19.0,0.0,6.0,0.0,121,90913;54618;55131,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-24T07:57:00,5,1,2,3,9.5,0.9888842631140697,7.0,1.6416666666666666,3.6404805579947865,0.29428707132433773,116,39575;59066;67176,39575;67176,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-24T08:22:00,15,0,0,3,0.0,-7.36969192339717,7.0,0.0,6.0,0.0,113,85128;58267;71313,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-24T09:05:00,48,0,1,3,20.0,8.41761032472939,20.0,2.15,2.9315601014678525,0.392306789165422,108,86877;4860;62433,86877,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-24T09:54:00,26,0,0,3,0.0,-5.986927560366362,27.0,0.0,6.0,0.0,104,27465;17118;10816,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-26T07:59:00,19,0,0,3,0.0,-6.009034138218152,8.0,0.0,6.0,0.0,39,49343;82685;90497,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-27T09:18:00,37,1,0,2,0.0,-5.679433805162366,20.0,0.0,6.0,0.0,103,18482;79880,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-28T07:38:00,33,1,2,3,20.0,8.688717735220647,3.0,2.533333333333333,4.357897011935612,0.45581321392713264,95,66498;35253;33959,66498;33959,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-28T07:38:00,35,0,1,3,8.5,-1.717110741049126,21.0,3.2,3.701238675935644,0.30504645643755024,91,83858;90719;30257,83858,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-28T08:33:00,54,0,0,0,0.0,-6.271523730224814,0.0,0.0,0.0,0.0,102,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-28T09:01:00,14,0,2,2,20.0,13.283347210657785,13.0,2.833333333333333,4.900765146215601,0.6513889665054007,100,7421;24587,7421;24587,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-29T08:33:00,29,0,1,3,9.75,0.8390507910074927,6.0,4.416666666666667,3.3729689768301205,0.3387701009398926,102,47807;14297;4950,14297,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-29T09:50:00,36,0,0,2,0.0,-5.847127393838468,15.0,0.0,3.2006105092198793,0.3693331286433713,94,2142;38578,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-30T08:51:00,16,0,0,0,0.0,-7.132389675270608,0.0,0.0,0.0,0.0,104,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
corridor_only,43,2015-04-30T09:15:00,32,0,2,3,20.5,12.503955037468774,20.0,1.575,4.104104026391556,0.4673527285801391,112,69532;63320;55845,69532;55845,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-01T08:25:00,55,0,2,3,8.0,2.091090757701914,-5.908909242298086,3.7583333333333333,2.9789140992394465,0.5610983259603928,112,81193;84405;29738,84405;29738,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-01T09:27:00,24,0,3,3,23.0,16.11606994171524,-6.883930058284763,1.8500000000000003,3.8942654057794766,0.5004347608763161,98,88799;1329;25085,88799;1329;25085,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-02T08:53:00,40,0,1,2,5.0,-6.945045795170692,-11.945045795170692,1.4833333333333334,3.383923169582581,0.3453872670071283,119,50941;60893,50941,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-03T07:22:00,34,0,1,1,9.5,-2.04571190674438,-11.54571190674438,3.95,5.216371667030963,0.5564217983244952,51,61967,61967,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-03T07:42:00,11,0,1,1,4.0,-8.855370524562865,-12.855370524562865,2.6,5.81149574113646,0.6475049601727798,55,34038,34038,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-03T07:42:00,53,0,0,0,0.0,-11.475145711906745,-11.475145711906745,0.0,0.0,0.0,62,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-03T08:00:00,42,0,1,1,4.25,-7.130474604496257,-11.380474604496257,4.366666666666666,5.01869895021147,0.56523165911986,67,17097,17097,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-03T09:23:00,6,0,0,1,0.0,-5.480224812656121,-5.480224812656121,0.0,4.077370925855193,0.6547746425366087,91,83551,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-05T08:02:00,43,1,0,0,0.0,-9.54796003330558,-9.54796003330558,0.0,0.0,0.0,34,,,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
time_only_baseline,42,2015-04-06T09:39:00,50,0,3,3,16.0,4.735387177352205,-11.264612822647795,0.4611111111111111,4.127494000167575,0.5163024090041235,95,51659;88087;88912,51659;88087;88912,yellow,sparse_high_occlusion,morning_peak,7,10,25,0.4,1,calibrated,full,True,0.5
