policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min
rendezvous_only,46,2015-04-19T07:50:00,140,1,2,3,20.25,14.372314737718566,27.62231473771857,1.6166666666666667,4.669825835601142,0.4801719258383894,149,2576197;2317602;2206130,2576197;2206130,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T08:24:00,411,0,2,2,12.0,7.206869275603663,7.206869275603663,2.958333333333333,5.456148243192011,0.7157602281645692,154,218363;1935054,218363;1935054,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T10:22:00,395,0,0,0,0.0,-10.623272273105746,-10.623272273105746,0.0,0.0,0.0,305,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T10:53:00,459,0,2,3,26.75,20.54970857618651,32.29970857618651,3.8166666666666664,4.365195151361131,0.8215350606152271,374,1793300;254629;2701494,1793300;254629,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T12:05:00,64,0,3,3,20.0,7.566652789342212,7.566652789342212,2.4277777777777776,3.5246455353517354,0.5356828770516028,439,1780082;1080148;2652674,1780082;1080148;2652674,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T12:18:00,47,1,3,3,37.25,23.70179017485429,23.70179017485429,2.5555555555555554,3.180823285176531,0.5987873639558704,438,2297918;396693;112276,2297918;396693;112276,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T16:05:00,216,0,1,2,26.0,13.816153205661948,20.816153205661948,4.35,4.136046911484886,0.5349230071723455,355,1170963;1128717,1170963,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T16:31:00,373,0,3,3,32.75,20.797502081598665,20.797502081598665,2.755555555555555,3.912357765954955,0.6469527923786876,381,2240839;842269;2724729,2240839;842269;2724729,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T17:30:00,213,0,3,3,24.75,13.513280599500415,13.513280599500415,3.3833333333333333,3.962705917215498,0.6127200834819709,394,9210;1590960;1600184,9210;1590960;1600184,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T17:48:00,467,0,2,3,20.0,7.5230224812656115,13.773022481265611,2.225,4.121279781604873,0.4278460217319892,439,2397573;2724241;1342604,2397573;2724241,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T18:10:00,175,0,1,1,13.0,3.4480849292256437,3.4480849292256437,0.38333333333333336,4.953999293360787,0.5824389645317753,440,2043216,2043216,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T18:54:00,432,0,3,3,50.0,43.48830141548709,43.48830141548709,2.477777777777778,3.3776084182582533,0.795608827074088,419,2034864;2183782;1485346,2034864;2183782;1485346,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T19:38:00,264,0,3,3,16.25,3.7277268942547863,3.7277268942547863,1.9277777777777778,3.4453065680672275,0.5446290584044741,387,2538777;2447058;147309,2538777;2447058;147309,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T21:00:00,45,0,2,3,25.5,18.74050791007494,32.74050791007494,4.858333333333333,2.2154665639515527,0.5923379301763547,379,2285532;69261;2664009,69261;2664009,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T21:40:00,412,1,2,3,25.25,19.681765195670273,29.681765195670273,1.5833333333333335,4.064179572570814,0.7320163828964755,316,2262765;519225;545760,2262765;519225,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T22:37:00,408,0,3,3,47.0,40.44762697751873,40.44762697751873,2.4277777777777776,3.628095319728961,0.7119078322328057,304,2043021;2644584;2323738,2043021;2644584;2323738,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-19T23:31:00,120,0,1,3,14.25,2.0251873438800985,37.0251873438801,2.3666666666666667,3.9025889292267704,0.6425817842572202,244,1025923;960028;250624,250624,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T00:44:00,368,0,1,1,6.5,-1.0166527893422161,-1.0166527893422161,2.1666666666666665,0.6467384473893728,0.6903757479674127,126,1798091,1798091,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T01:04:00,485,1,3,3,29.75,22.175312239800164,22.175312239800164,1.8388888888888888,4.699524421714494,0.45118459331974153,101,2429771;496099;362890,2429771;496099;362890,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T06:49:00,364,0,1,1,9.25,-2.7980016652789352,-2.7980016652789352,2.8833333333333333,4.908089055402768,0.5728146121946925,283,2552932,2552932,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T08:26:00,32,0,2,3,16.0,11.029641965029143,16.279641965029143,1.275,4.802876822052494,0.7453781865955839,413,1378139;2457980;2553803,1378139;2553803,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T09:42:00,50,0,3,3,43.5,30.930058284762694,30.930058284762694,0.9277777777777777,5.35647670914489,0.5714860671812321,422,2600690;2089850;2755720,2600690;2089850;2755720,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T10:25:00,208,1,0,0,0.0,-10.209283930058286,-10.209283930058286,0.0,0.0,0.0,410,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T11:44:00,89,0,2,2,27.75,16.1274354704413,16.1274354704413,2.675,4.558099027286099,0.6275276444062245,360,1015965;1764820,1015965;1764820,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T11:50:00,48,0,3,3,39.5,28.45732722731057,28.45732722731057,1.5777777777777775,4.118180733673088,0.5911610809176114,364,178845;1853887;575814,178845;1853887;575814,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T14:53:00,163,0,1,1,13.75,5.834346378018316,5.834346378018316,1.9666666666666666,5.405154537371349,0.5644889588479787,365,1684223,1684223,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T17:45:00,353,0,3,3,47.5,39.17373022481266,39.17373022481266,2.161111111111111,1.4150664792557928,0.7456088270740878,444,1359484;56925;642580,1359484;56925;642580,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T20:09:00,38,0,2,3,5.75,-1.5056619483763534,2.9943380516236466,1.6666666666666665,5.143636551446746,0.5348831308660585,473,2468471;37192;2626925,37192;2626925,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T20:47:00,476,0,3,3,20.75,8.31174021648626,8.31174021648626,2.4277777777777776,4.399431059872733,0.5795972009624492,391,1479984;1228670;1311979,1479984;1228670;1311979,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T22:26:00,341,0,3,3,30.5,23.67772689425479,23.67772689425479,4.111111111111111,4.185723828289304,0.790030840984175,361,1725077;1726129;2710873,1725077;1726129;2710873,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T23:30:00,250,0,3,3,38.5,31.07685262281432,31.07685262281432,0.9833333333333334,4.717308346447201,0.5020602837378941,284,1139833;2384649;733547,1139833;2384649;733547,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-20T23:42:00,109,1,3,3,41.5,28.162114904246458,28.162114904246458,1.711111111111111,4.192238743355616,0.6791478945163655,225,1760600;1656804;518877,1760600;1656804;518877,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T01:45:00,146,1,1,1,7.0,-3.231723563696919,-3.231723563696919,2.3833333333333333,5.798347531050049,0.5275013123796709,90,710094,710094,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T06:11:00,317,0,1,1,17.85,11.055120732722731,11.055120732722731,2.7333333333333334,1.6694722054486777,0.567586804420188,119,1645233,1645233,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T07:22:00,107,1,0,0,0.0,-9.574646128226478,-9.574646128226478,0.0,0.0,0.0,373,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T09:17:00,267,0,1,3,13.0,7.1433388842631125,43.143338884263116,4.1,2.062339911074084,0.7956088270740879,446,2499587;85786;235070,235070,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T09:28:00,456,0,3,3,17.5,7.365903413821815,7.365903413821815,2.738888888888889,2.169793514864662,0.753511316720335,388,1829263;1256667;695322,1829263;1256667;695322,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T09:52:00,268,0,1,1,8.75,-2.6889675270607842,-2.6889675270607842,0.55,4.937392041482157,0.6296984194122233,427,1733755,1733755,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T09:56:00,88,0,1,1,11.25,4.796086594504579,4.796086594504579,3.966666666666667,1.1278361881754326,0.7169081547126616,399,1085127,1085127,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T10:11:00,185,1,0,3,0.0,-7.067985012489593,29.432014987510406,0.0,4.143456281330039,0.4157230705268023,360,2337622;1687435;93683,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T15:23:00,458,0,3,3,30.75,19.188467943380516,19.188467943380516,1.6722222222222223,4.161066181598903,0.5500075310727756,360,2570352;1790155;600671,2570352;1790155;600671,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T16:25:00,466,0,2,3,37.25,31.874729392173187,44.62472939217319,3.9000000000000004,2.779797312664576,0.7956088270740879,313,470216;1734598;261875,470216;1734598,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T17:18:00,406,0,1,2,15.0,2.8815154038301394,11.88151540383014,1.9666666666666666,5.860998402211438,0.6482233648550948,344,1310752;1521333,1310752,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T18:07:00,342,0,2,3,37.75,32.477726894254786,54.477726894254786,3.291666666666667,2.606628124537162,0.6973055547741493,466,1411865;1621457;2041231,1621457;2041231,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T19:26:00,151,1,1,3,10.0,0.38189009159033915,21.38189009159034,2.5833333333333335,5.6470407559786935,0.5649125324575618,510,938183;1139930;214189,1139930,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T19:41:00,78,1,3,3,29.25,19.892214820982513,19.892214820982513,2.8388888888888886,3.5073685379473485,0.5322080861497778,505,1873463;53354;253459,1873463;53354;253459,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T22:14:00,103,0,3,3,39.75,32.139716902581185,32.139716902581185,3.5333333333333337,4.460761875728456,0.5498464190196045,495,2518635;1413798;169396,2518635;1413798;169396,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-21T23:03:00,350,0,3,3,32.0,23.17277268942548,23.17277268942548,2.35,4.190538558742368,0.6524950238470498,429,1097442;2625016;1783486,1097442;2625016;1783486,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T00:18:00,340,0,2,3,15.25,9.257368859283929,18.50736885928393,3.8833333333333333,4.282022573327019,0.7072288018785144,238,606656;2273236;660383,606656;660383,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T00:40:00,315,0,1,1,7.25,-5.317693588676104,-5.317693588676104,2.533333333333333,5.704144253735082,0.5651741016998303,196,2038735,2038735,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T00:43:00,162,1,2,3,18.5,10.963863447127393,16.213863447127395,2.4916666666666663,4.09233627953764,0.5542767458136771,183,2659042;1631075;2426100,2659042;1631075,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T05:51:00,205,0,1,3,6.25,-5.318567860116572,10.181432139883428,3.066666666666667,3.172259474901326,0.5392575481223122,97,1327849;895404;1994802,895404,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T11:18:00,158,0,0,0,0.0,-7.434721065778518,-7.434721065778518,0.0,0.0,0.0,338,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T12:22:00,239,0,0,0,0.0,-6.885720233139051,-6.885720233139051,0.0,0.0,0.0,349,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T13:01:00,134,0,2,3,21.25,10.247626977518733,22.997626977518735,1.1916666666666667,5.139787937366493,0.5648997431490979,349,849591;2519146;1532742,2519146;1532742,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T14:08:00,327,0,2,3,14.25,1.8268109908409649,8.326810990840965,1.925,3.7177485230752474,0.512634258234329,399,489621;273949;1067219,489621;1067219,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T14:20:00,277,0,0,0,0.0,-9.811365528726064,-9.811365528726064,0.0,0.0,0.0,372,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T16:48:00,252,0,2,3,21.0,13.636303080766028,20.386303080766027,2.75,4.226596264875945,0.5844152771595899,244,2320126;885171;1836085,2320126;1836085,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T16:50:00,97,1,2,2,28.75,16.587177352206496,16.587177352206496,3.1666666666666665,4.304735072509811,0.6767190641633958,240,744884;572784,744884;572784,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T17:00:00,139,0,3,3,44.5,37.23959200666111,37.23959200666111,4.616666666666666,2.610961192991472,0.705018879374922,239,2733769;362037;544108,2733769;362037;544108,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T19:36:00,479,0,1,3,6.25,-6.617610324729393,7.382389675270607,1.8666666666666667,4.759760518306222,0.6578417567731235,488,2386410;2593742;2397302,2397302,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-22T22:09:00,316,0,3,3,39.75,32.25316402997502,32.25316402997502,3.511111111111111,3.6579810313515346,0.6000184611505535,517,428675;1187035;1513991,428675;1187035;1513991,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T01:29:00,249,0,3,3,29.0,19.435095753538718,19.435095753538718,2.588888888888889,4.6650901625550425,0.789354930177158,130,1620968;1909077;379753,1620968;1909077;379753,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T05:08:00,487,0,1,1,4.5,-2.2132389675270625,-2.2132389675270625,1.1333333333333333,3.660406470397952,0.7040729642791966,39,1586634,1586634,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T06:38:00,231,0,2,2,7.0,-2.8871357202331414,-2.8871357202331414,2.25,4.381059887983165,0.5051242745327158,245,908132;895174,908132;895174,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T07:28:00,392,0,2,3,15.0,3.1476269775187316,9.897626977518732,1.775,3.2346232139337587,0.7158901559147063,389,1150142;2206760;371634,1150142;371634,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T11:59:00,152,0,1,2,8.25,2.3399666944213156,22.839966694421314,4.766666666666667,4.965173688582324,0.6131066218405068,369,1280675;2759108,2759108,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T13:46:00,444,0,0,0,0.0,-11.490799333888429,-11.490799333888429,0.0,0.0,0.0,392,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T15:06:00,424,0,2,3,35.75,23.53850957535387,40.28850957535387,2.841666666666667,4.064864023297445,0.4535151735837932,371,1280390;1366161;2106825,1280390;1366161,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T15:46:00,354,0,2,3,12.25,-0.0805578684429662,8.419442131557034,3.6416666666666666,4.656733755042198,0.566511235279181,336,1520461;475751;1053065,475751;1053065,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T16:34:00,260,0,1,3,15.75,10.28218151540383,26.282181515403828,2.45,3.1597526327466317,0.557940239605648,272,1039082;1867471;1315347,1039082,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T17:59:00,123,0,3,3,56.75,44.615029142381346,44.615029142381346,2.0833333333333335,4.879198025810058,0.6871539278185156,436,2350117;1325723;2046682,2350117;1325723;2046682,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T18:04:00,430,0,0,1,0.0,-10.579392173189012,15.420607826810988,0.0,5.211132277171428,0.4954512034394354,448,2284271,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T18:45:00,118,0,3,3,57.75,46.86415487094088,46.86415487094088,2.55,3.3670513645331277,0.6009857339656033,506,1193439;1063892;323376,1193439;1063892;323376,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T20:45:00,498,0,0,0,0.0,-8.357160699417154,-8.357160699417154,0.0,0.0,0.0,577,,,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T21:15:00,328,0,2,3,27.25,17.74933388842631,31.24933388842631,0.42500000000000004,3.6043583884612835,0.5535461017271889,578,793835;1988269;2630538,793835;2630538,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T21:58:00,450,1,2,3,24.0,17.395420482930888,27.395420482930888,1.1166666666666667,2.8301090999620384,0.43504562003976915,513,264448;32055;1834587,264448;1834587,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T22:54:00,230,0,2,2,28.5,21.248376353039134,21.248376353039134,3.2416666666666663,1.509046392039958,0.6379289755588636,488,1768420;2215847,1768420;2215847,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T23:33:00,371,0,3,3,39.75,34.27601998334721,34.27601998334721,1.8388888888888888,5.415463301433334,0.5043401940263182,478,1857127;847533;343582,1857127;847533;343582,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-23T23:44:00,377,0,2,3,6.5,-3.933222314737719,-0.18322231473771922,2.358333333333333,4.662059065079479,0.5624713274494618,430,139777;1164183;890758,1164183;890758,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
rendezvous_only,46,2015-04-24T00:15:00,272,0,3,3,29.0,21.54354704412989,21.54354704412989,3.966666666666667,4.294440706391742,0.5470118178548067,384,1023166;2690848;2144483,1023166;2690848;2144483,yellow,primary,all_day,,,100,0.25,1,calibrated,full,True,0.5
