driver_id,seed,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_ablation,use_urban_context
226,43,0,17,17,8,2,17.253080766028308,12.502976748542146,13.227353153847076,10.443163035778642,no_turn,True
226,44,0,17,17,8,2,17.253080766028308,12.502976748542146,13.227353153847076,10.443163035778642,no_turn,True
227,42,0,13,13,9,8,37.94912572855954,31.54286212991364,33.1564091736479,10.150558614090249,no_turn,True
227,43,0,13,13,9,8,37.94912572855954,31.54286212991364,33.1564091736479,10.150558614090249,no_turn,True
227,44,0,13,13,9,8,37.94912572855954,31.54286212991364,33.1564091736479,10.150558614090249,no_turn,True
228,42,0,16,16,2,1,-6.269400499583682,-7.206146371360257,-6.780215022496877,16.446866417289076,no_turn,True
228,43,0,16,16,2,1,-6.269400499583682,-7.206146371360257,-6.780215022496877,16.446866417289076,no_turn,True
228,44,0,16,16,2,1,-6.269400499583682,-7.206146371360257,-6.780215022496877,16.446866417289076,no_turn,True
229,42,0,15,15,9,1,19.647418817651953,14.360158980052192,15.341370102680182,10.227733107982155,no_turn,True
229,42,1,14,14,18,0,22.387094088259783,15.286307506013262,17.88559804327489,10.989411808567489,no_turn,True
229,43,0,15,15,9,1,19.647418817651953,14.360158980052192,15.341370102680182,10.227733107982155,no_turn,True
229,43,1,14,14,18,0,22.387094088259783,15.286307506013262,17.88559804327489,10.989411808567489,no_turn,True
229,44,0,15,15,9,1,19.647418817651953,14.360158980052192,15.341370102680182,10.227733107982155,no_turn,True
229,44,1,14,14,18,0,22.387094088259783,15.286307506013262,17.88559804327489,10.989411808567489,no_turn,True
230,42,0,4,4,0,0,-7.251623646960867,-7.251623646960867,-7.251623646960867,10.823318876060995,no_turn,True
230,43,0,4,4,0,0,-7.251623646960867,-7.251623646960867,-7.251623646960867,10.823318876060995,no_turn,True
230,44,0,4,4,0,0,-7.251623646960867,-7.251623646960867,-7.251623646960867,10.823318876060995,no_turn,True
231,42,0,9,9,2,0,-7.137135720233141,-7.846768333152015,-8.89288711471858,14.756918985422598,no_turn,True
231,43,0,9,9,2,0,-7.137135720233141,-7.846768333152015,-8.89288711471858,14.756918985422598,no_turn,True
231,44,0,9,9,2,0,-7.137135720233141,-7.846768333152015,-8.89288711471858,14.756918985422598,no_turn,True
232,42,0,16,16,1,0,-4.566111573688593,-6.45196743530134,-5.805920870078805,16.889718766699392,no_turn,True
232,43,0,16,16,1,0,-4.566111573688593,-6.45196743530134,-5.805920870078805,16.889718766699392,no_turn,True
232,44,0,16,16,1,0,-4.566111573688593,-6.45196743530134,-5.805920870078805,16.889718766699392,no_turn,True
233,42,0,32,32,27,2,31.543505412156534,24.38418024244703,29.171049712048834,7.770887444542484,no_turn,True
233,43,0,32,32,27,2,31.543505412156534,24.38418024244703,29.171049712048834,7.770887444542484,no_turn,True
233,44,0,32,32,27,2,31.543505412156534,24.38418024244703,29.171049712048834,7.770887444542484,no_turn,True
234,42,0,13,13,8,0,2.1575770191507067,-0.08945114985325286,-0.08569345184067245,10.958840269924318,no_turn,True
234,42,1,5,5,6,1,15.792880932556203,11.292116241796952,10.789062959862408,11.130028458871339,no_turn,True
234,43,0,13,13,8,0,2.1575770191507067,-0.08945114985325286,-0.08569345184067245,10.958840269924318,no_turn,True
234,43,1,5,5,6,1,15.792880932556203,11.292116241796952,10.789062959862408,11.130028458871339,no_turn,True
234,44,0,13,13,8,0,2.1575770191507067,-0.08945114985325286,-0.08569345184067245,10.958840269924318,no_turn,True
234,44,1,5,5,6,1,15.792880932556203,11.292116241796952,10.789062959862408,11.130028458871339,no_turn,True
235,42,0,0,0,0,0,-10.072689425478767,-10.072689425478767,-10.072689425478767,15.033864814147414,no_turn,True
235,43,0,0,0,0,0,-10.072689425478767,-10.072689425478767,-10.072689425478767,15.033864814147414,no_turn,True
235,44,0,0,0,0,0,-10.072689425478767,-10.072689425478767,-10.072689425478767,15.033864814147414,no_turn,True
236,42,0,51,51,41,7,31.141465445462114,23.572495148176525,25.162981785132157,11.356021723190874,no_turn,True
236,42,1,51,51,41,7,30.78472106577852,23.21575076849293,24.806237405448563,11.888476021226092,no_turn,True
236,43,0,51,51,41,7,31.141465445462114,23.572495148176525,25.162981785132157,11.356021723190874,no_turn,True
236,43,1,51,51,41,7,30.78472106577852,23.21575076849293,24.806237405448563,11.888476021226092,no_turn,True
236,44,0,51,51,41,7,31.141465445462114,23.572495148176525,25.162981785132157,11.356021723190874,no_turn,True
236,44,1,51,51,41,7,30.78472106577852,23.21575076849293,24.806237405448563,11.888476021226092,no_turn,True
237,42,0,0,0,0,0,-14.35058284762698,-14.35058284762698,-14.35058284762698,21.418780369592504,no_turn,True
237,42,1,0,0,0,0,-15.947835137385514,-15.947835137385514,-15.947835137385514,23.802739011023153,no_turn,True
237,43,0,0,0,0,0,-14.35058284762698,-14.35058284762698,-14.35058284762698,21.418780369592504,no_turn,True
237,43,1,0,0,0,0,-15.947835137385514,-15.947835137385514,-15.947835137385514,23.802739011023153,no_turn,True
237,44,0,0,0,0,0,-14.35058284762698,-14.35058284762698,-14.35058284762698,21.418780369592504,no_turn,True
237,44,1,0,0,0,0,-15.947835137385514,-15.947835137385514,-15.947835137385514,23.802739011023153,no_turn,True
238,42,0,0,0,0,0,-8.11923397169026,-8.11923397169026,-8.11923397169026,12.118259659239193,no_turn,True
238,42,1,0,0,0,0,-7.509075770191507,-7.509075770191507,-7.509075770191507,11.207575776405234,no_turn,True
238,43,0,0,0,0,0,-8.11923397169026,-8.11923397169026,-8.11923397169026,12.118259659239193,no_turn,True
238,43,1,0,0,0,0,-7.509075770191507,-7.509075770191507,-7.509075770191507,11.207575776405234,no_turn,True
238,44,0,0,0,0,0,-8.11923397169026,-8.11923397169026,-8.11923397169026,12.118259659239193,no_turn,True
238,44,1,0,0,0,0,-7.509075770191507,-7.509075770191507,-7.509075770191507,11.207575776405234,no_turn,True
239,42,0,1,1,0,0,-6.885720233139051,-6.885720233139051,-6.885720233139051,10.277194377819479,no_turn,True
239,43,0,1,1,0,0,-6.885720233139051,-6.885720233139051,-6.885720233139051,10.277194377819479,no_turn,True
239,44,0,1,1,0,0,-6.885720233139051,-6.885720233139051,-6.885720233139051,10.277194377819479,no_turn,True
240,42,0,27,27,11,0,21.85,15.360274525673589,17.169292860714272,8.059701492537313,no_turn,True
240,42,1,27,27,10,0,20.068401332223146,13.722813623415849,16.637694192937417,8.853132339965452,no_turn,True
240,43,0,27,27,11,0,21.85,15.360274525673589,17.169292860714272,8.059701492537313,no_turn,True
240,43,1,27,27,10,0,20.068401332223146,13.722813623415849,16.637694192937417,8.853132339965452,no_turn,True
240,44,0,27,27,11,0,21.85,15.360274525673589,17.169292860714272,8.059701492537313,no_turn,True
240,44,1,27,27,10,0,20.068401332223146,13.722813623415849,16.637694192937417,8.853132339965452,no_turn,True
241,42,0,0,0,0,0,-7.694587843463782,-7.694587843463782,-7.694587843463782,11.48445946785639,no_turn,True
241,42,1,0,0,0,0,-8.105245628642798,-8.105245628642798,-8.105245628642798,12.097381535287758,no_turn,True
241,43,0,0,0,0,0,-7.694587843463782,-7.694587843463782,-7.694587843463782,11.48445946785639,no_turn,True
241,43,1,0,0,0,0,-8.105245628642798,-8.105245628642798,-8.105245628642798,12.097381535287758,no_turn,True
241,44,0,0,0,0,0,-7.694587843463782,-7.694587843463782,-7.694587843463782,11.48445946785639,no_turn,True
241,44,1,0,0,0,0,-8.105245628642798,-8.105245628642798,-8.105245628642798,12.097381535287758,no_turn,True
242,42,0,19,19,8,3,45.10857618651124,34.87175626159306,39.46492736075939,8.046901214162329,no_turn,True
242,43,0,19,19,8,3,45.10857618651124,34.87175626159306,39.46492736075939,8.046901214162329,no_turn,True
242,44,0,19,19,8,3,45.10857618651124,34.87175626159306,39.46492736075939,8.046901214162329,no_turn,True
243,42,0,6,6,5,1,27.45820149875104,20.046900107918013,26.835146616322486,9.390744031714865,no_turn,True
243,43,0,6,6,5,1,27.45820149875104,20.046900107918013,26.835146616322486,9.390744031714865,no_turn,True
243,44,0,6,6,5,1,27.45820149875104,20.046900107918013,26.835146616322486,9.390744031714865,no_turn,True
244,42,0,33,33,30,7,17.996502914238135,13.935155088583668,12.7926145641475,12.318652366808756,no_turn,True
244,42,1,29,29,24,2,19.410324729392173,12.739589122981242,15.806653807930322,13.566679508369893,no_turn,True
244,43,0,33,33,30,7,17.996502914238135,13.935155088583668,12.7926145641475,12.318652366808756,no_turn,True
244,43,1,29,29,24,2,19.410324729392173,12.739589122981242,15.806653807930322,13.566679508369893,no_turn,True
244,44,0,33,33,30,7,17.996502914238135,13.935155088583668,12.7926145641475,12.318652366808756,no_turn,True
244,44,1,29,29,24,2,19.410324729392173,12.739589122981242,15.806653807930322,13.566679508369893,no_turn,True
245,42,0,13,13,6,1,13.639841798501248,8.185123334512792,7.290834535329214,10.985310748505599,no_turn,True
245,42,1,5,5,1,0,2.3326394671107398,-0.375858173883703,0.7123151656768894,13.309493332670536,no_turn,True
245,43,0,13,13,6,1,13.639841798501248,8.185123334512792,7.290834535329214,10.985310748505599,no_turn,True
245,43,1,5,5,1,0,2.3326394671107398,-0.375858173883703,0.7123151656768894,13.309493332670536,no_turn,True
245,44,0,13,13,6,1,13.639841798501248,8.185123334512792,7.290834535329214,10.985310748505599,no_turn,True
245,44,1,5,5,1,0,2.3326394671107398,-0.375858173883703,0.7123151656768894,13.309493332670536,no_turn,True
246,42,0,33,33,18,5,10.41502914238135,7.440017764666517,5.620202154605386,10.574583369580075,no_turn,True
246,43,0,33,33,18,5,10.41502914238135,7.440017764666517,5.620202154605386,10.574583369580075,no_turn,True
246,44,0,33,33,18,5,10.41502914238135,7.440017764666517,5.620202154605386,10.574583369580075,no_turn,True
247,42,0,28,28,10,0,6.380766028309742,1.5092384403732737,4.1531301791613,18.834677569686953,no_turn,True
247,43,0,28,28,10,0,6.380766028309742,1.5092384403732737,4.1531301791613,18.834677569686953,no_turn,True
247,44,0,28,28,10,0,6.380766028309742,1.5092384403732737,4.1531301791613,18.834677569686953,no_turn,True
248,42,0,11,11,4,0,-7.648209825145713,-8.894353253096183,-8.23282229733402,17.758522127083154,no_turn,True
248,43,0,11,11,4,0,-7.648209825145713,-8.894353253096183,-8.23282229733402,17.758522127083154,no_turn,True
248,44,0,11,11,4,0,-7.648209825145713,-8.894353253096183,-8.23282229733402,17.758522127083154,no_turn,True
249,42,0,5,5,10,1,7.185095753538716,3.2713862959436604,3.0755506246210924,14.275976487255647,no_turn,True
249,42,1,15,15,17,1,15.310699417152371,10.542348270930997,11.84463090061076,14.0885083326084,no_turn,True
249,43,0,5,5,10,1,7.185095753538716,3.2713862959436604,3.0755506246210924,14.275976487255647,no_turn,True
249,43,1,15,15,17,1,15.310699417152371,10.542348270930997,11.84463090061076,14.0885083326084,no_turn,True
249,44,0,5,5,10,1,7.185095753538716,3.2713862959436604,3.0755506246210924,14.275976487255647,no_turn,True
249,44,1,15,15,17,1,15.310699417152371,10.542348270930997,11.84463090061076,14.0885083326084,no_turn,True
250,42,0,22,22,20,0,21.82685262281432,14.073520839222443,15.416842106582806,11.079324443560715,no_turn,True
250,43,0,22,22,20,0,21.82685262281432,14.073520839222443,15.416842106582806,11.079324443560715,no_turn,True
250,44,0,22,22,20,0,21.82685262281432,14.073520839222443,15.416842106582806,11.079324443560715,no_turn,True
251,42,0,29,29,4,1,0.7602414654454615,-0.6825884783956804,-3.2822720074808003,7.820535126200803,no_turn,True
251,42,1,29,29,3,1,-2.271357202331391,-2.9456219216116843,-3.8138706752576526,8.613965973628941,no_turn,True
251,43,0,29,29,4,1,0.7602414654454615,-0.6825884783956804,-3.2822720074808003,7.820535126200803,no_turn,True
251,43,1,29,29,3,1,-2.271357202331391,-2.9456219216116843,-3.8138706752576526,8.613965973628941,no_turn,True
251,44,0,29,29,4,1,0.7602414654454615,-0.6825884783956804,-3.2822720074808003,7.820535126200803,no_turn,True
251,44,1,29,29,3,1,-2.271357202331391,-2.9456219216116843,-3.8138706752576526,8.613965973628941,no_turn,True
252,42,0,25,25,11,3,13.136303080766028,9.606869919687204,8.567510619299545,10.990592416767122,no_turn,True
252,42,1,30,30,17,0,8.430058284762698,4.718675672214025,5.027568176563885,10.17901748542881,no_turn,True
252,43,0,25,25,11,3,13.136303080766028,9.606869919687204,8.567510619299545,10.990592416767122,no_turn,True
252,43,1,30,30,17,0,8.430058284762698,4.718675672214025,5.027568176563885,10.17901748542881,no_turn,True
252,44,0,25,25,11,3,13.136303080766028,9.606869919687204,8.567510619299545,10.990592416767122,no_turn,True
252,44,1,30,30,17,0,8.430058284762698,4.718675672214025,5.027568176563885,10.17901748542881,no_turn,True
253,42,0,28,28,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,no_turn,True
253,42,1,30,30,7,0,10.251790174854287,4.965505504841412,5.565332989830312,17.907775858426437,no_turn,True
253,43,0,28,28,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,no_turn,True
253,43,1,30,30,7,0,10.251790174854287,4.965505504841412,5.565332989830312,17.907775858426437,no_turn,True
253,44,0,28,28,0,0,-11.2529975020816,-11.2529975020816,-11.2529975020816,16.795518659823284,no_turn,True
253,44,1,30,30,7,0,10.251790174854287,4.965505504841412,5.565332989830312,17.907775858426437,no_turn,True
254,42,0,40,40,29,5,40.67964196502914,30.75951821319301,37.35186776730193,8.687101544732624,no_turn,True
254,43,0,40,40,29,5,40.67964196502914,30.75951821319301,37.35186776730193,8.687101544732624,no_turn,True
254,44,0,40,40,29,5,40.67964196502914,30.75951821319301,37.35186776730193,8.687101544732624,no_turn,True
255,42,0,23,23,6,1,15.494837635303911,9.1980751676484,11.630250599582647,16.425615469695654,no_turn,True
255,42,1,23,23,6,1,15.308034970857618,9.011272503202106,11.443447935136353,16.70442541663042,no_turn,True
255,43,0,23,23,6,1,15.494837635303911,9.1980751676484,11.630250599582647,16.425615469695654,no_turn,True
255,43,1,23,23,6,1,15.308034970857618,9.011272503202106,11.443447935136353,16.70442541663042,no_turn,True
255,44,0,23,23,6,1,15.494837635303911,9.1980751676484,11.630250599582647,16.425615469695654,no_turn,True
255,44,1,23,23,6,1,15.308034970857618,9.011272503202106,11.443447935136353,16.70442541663042,no_turn,True
256,42,0,28,28,9,1,6.948626144879267,3.765704250291538,-1.550712559263086,7.539363962866766,no_turn,True
256,42,1,26,26,4,0,-1.3329725228975855,-2.6710519490424285,-3.7334119598130964,8.332794810294903,no_turn,True
256,43,0,28,28,9,1,6.948626144879267,3.765704250291538,-1.550712559263086,7.539363962866766,no_turn,True
256,43,1,26,26,4,0,-1.3329725228975855,-2.6710519490424285,-3.7334119598130964,8.332794810294903,no_turn,True
256,44,0,28,28,9,1,6.948626144879267,3.765704250291538,-1.550712559263086,7.539363962866766,no_turn,True
256,44,1,26,26,4,0,-1.3329725228975855,-2.6710519490424285,-3.7334119598130964,8.332794810294903,no_turn,True
257,42,0,7,7,1,1,-1.816985845129059,-2.5503499538095413,-4.42770156656754,10.174605738998595,no_turn,True
257,43,0,7,7,1,1,-1.816985845129059,-2.5503499538095413,-4.42770156656754,10.174605738998595,no_turn,True
257,44,0,7,7,1,1,-1.816985845129059,-2.5503499538095413,-4.42770156656754,10.174605738998595,no_turn,True
258,42,0,6,6,8,4,21.025603663613655,15.592196606088887,17.440595654331553,10.782681099084098,no_turn,True
258,43,0,6,6,8,4,21.025603663613655,15.592196606088887,17.440595654331553,10.782681099084098,no_turn,True
258,44,0,6,6,8,4,21.025603663613655,15.592196606088887,17.440595654331553,10.782681099084098,no_turn,True
259,42,0,9,9,9,5,30.640424646128224,24.82918159867178,25.4540884289612,10.98444082667429,no_turn,True
259,43,0,9,9,9,5,30.640424646128224,24.82918159867178,25.4540884289612,10.98444082667429,no_turn,True
259,44,0,9,9,9,5,30.640424646128224,24.82918159867178,25.4540884289612,10.98444082667429,no_turn,True
260,42,0,16,16,12,4,35.03218151540383,27.257538764258584,29.522099330345974,8.160923111337567,no_turn,True
260,43,0,16,16,12,4,35.03218151540383,27.257538764258584,29.522099330345974,8.160923111337567,no_turn,True
260,44,0,16,16,12,4,35.03218151540383,27.257538764258584,29.522099330345974,8.160923111337567,no_turn,True
261,42,0,23,23,22,0,23.664571190674437,17.45528417780579,17.391252766132006,0.8737743422769584,no_turn,True
261,43,0,23,23,22,0,23.664571190674437,17.45528417780579,17.391252766132006,0.8737743422769584,no_turn,True
261,44,0,23,23,22,0,23.664571190674437,17.45528417780579,17.391252766132006,0.8737743422769584,no_turn,True
262,42,0,22,22,16,1,44.41931723563697,33.80596464544135,42.290891271166934,7.956242931885121,no_turn,True
262,43,0,22,22,16,1,44.41931723563697,33.80596464544135,42.290891271166934,7.956242931885121,no_turn,True
262,44,0,22,22,16,1,44.41931723563697,33.80596464544135,42.290891271166934,7.956242931885121,no_turn,True
263,42,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,no_turn,True
263,43,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,no_turn,True
263,44,0,0,0,0,0,-10.133139050791009,-10.133139050791009,-10.133139050791009,15.124088135508966,no_turn,True
264,42,0,19,19,1,0,-3.0222731057452137,-5.952880176765428,-5.853965033712415,18.689959859321213,no_turn,True
264,43,0,19,19,1,0,-3.0222731057452137,-5.952880176765428,-5.853965033712415,18.689959859321213,no_turn,True
264,44,0,19,19,1,0,-3.0222731057452137,-5.952880176765428,-5.853965033712415,18.689959859321213,no_turn,True
265,42,0,17,17,7,2,13.483097418817652,8.757424626090726,11.470751234918199,11.59239191221246,no_turn,True
265,42,1,16,16,8,3,14.989675270607826,10.2640024778809,12.977329086708373,9.34376825282414,no_turn,True
265,43,0,17,17,7,2,13.483097418817652,8.757424626090726,11.470751234918199,11.59239191221246,no_turn,True
265,43,1,16,16,8,3,14.989675270607826,10.2640024778809,12.977329086708373,9.34376825282414,no_turn,True
265,44,0,17,17,7,2,13.483097418817652,8.757424626090726,11.470751234918199,11.59239191221246,no_turn,True
265,44,1,16,16,8,3,14.989675270607826,10.2640024778809,12.977329086708373,9.34376825282414,no_turn,True
266,42,0,4,4,1,0,-5.8725228975853465,-6.6226713185674875,-8.795867690700552,13.98884014564977,no_turn,True
266,42,1,21,21,7,0,9.621315570358036,4.94856968642479,5.662836426264567,13.998036462152186,no_turn,True
266,43,0,4,4,1,0,-5.8725228975853465,-6.6226713185674875,-8.795867690700552,13.98884014564977,no_turn,True
266,43,1,21,21,7,0,9.621315570358036,4.94856968642479,5.662836426264567,13.998036462152186,no_turn,True
266,44,0,4,4,1,0,-5.8725228975853465,-6.6226713185674875,-8.795867690700552,13.98884014564977,no_turn,True
266,44,1,21,21,7,0,9.621315570358036,4.94856968642479,5.662836426264567,13.998036462152186,no_turn,True
267,42,0,35,35,28,0,16.393338884263112,11.08415941282269,13.163940660412365,8.741285247368488,no_turn,True
267,43,0,35,35,28,0,16.393338884263112,11.08415941282269,13.163940660412365,8.741285247368488,no_turn,True
267,44,0,35,35,28,0,16.393338884263112,11.08415941282269,13.163940660412365,8.741285247368488,no_turn,True
268,42,0,8,8,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,no_turn,True
268,43,0,8,8,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,no_turn,True
268,44,0,8,8,0,0,-11.438967527060784,-11.438967527060784,-11.438967527060784,17.073085861284753,no_turn,True
269,42,0,7,7,2,0,-4.982264779350544,-6.315902061576562,-6.103219275579605,15.272036984105288,no_turn,True
269,42,1,12,12,2,0,-8.301498751040802,-8.965441443020264,-9.05962628009611,16.867908583642986,no_turn,True
269,43,0,7,7,2,0,-4.982264779350544,-6.315902061576562,-6.103219275579605,15.272036984105288,no_turn,True
269,43,1,12,12,2,0,-8.301498751040802,-8.965441443020264,-9.05962628009611,16.867908583642986,no_turn,True
269,44,0,7,7,2,0,-4.982264779350544,-6.315902061576562,-6.103219275579605,15.272036984105288,no_turn,True
269,44,1,12,12,2,0,-8.301498751040802,-8.965441443020264,-9.05962628009611,16.867908583642986,no_turn,True
270,42,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,no_turn,True
270,43,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,no_turn,True
270,44,0,0,0,0,0,-10.400499583680267,-10.400499583680267,-10.400499583680267,15.523133706985472,no_turn,True
271,42,0,4,4,4,0,11.932056619483763,6.8086261695846195,8.940057577396999,10.922303553009309,no_turn,True
271,42,1,4,4,4,0,11.70512073272273,6.581690282823588,8.713121690635965,11.261013831757118,no_turn,True
271,43,0,4,4,4,0,11.932056619483763,6.8086261695846195,8.940057577396999,10.922303553009309,no_turn,True
271,43,1,4,4,4,0,11.70512073272273,6.581690282823588,8.713121690635965,11.261013831757118,no_turn,True
271,44,0,4,4,4,0,11.932056619483763,6.8086261695846195,8.940057577396999,10.922303553009309,no_turn,True
271,44,1,4,4,4,0,11.70512073272273,6.581690282823588,8.713121690635965,11.261013831757118,no_turn,True
272,42,0,11,11,9,2,20.04354704412989,13.692278055843929,12.498280814803202,11.1290342624927,no_turn,True
272,43,0,11,11,9,2,20.04354704412989,13.692278055843929,12.498280814803202,11.1290342624927,no_turn,True
272,44,0,11,11,9,2,20.04354704412989,13.692278055843929,12.498280814803202,11.1290342624927,no_turn,True
273,42,0,10,10,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,no_turn,True
273,43,0,10,10,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,no_turn,True
273,44,0,10,10,0,0,-10.69796003330558,-10.69796003330558,-10.69796003330558,15.96710452732176,no_turn,True
274,42,0,25,25,4,1,26.026228143213988,19.49978131288321,19.887081100500257,7.050405756397033,no_turn,True
274,42,1,25,25,2,1,12.994629475437137,9.441106287079041,8.344739782155603,7.843836603825171,no_turn,True
274,43,0,25,25,4,1,26.026228143213988,19.49978131288321,19.887081100500257,7.050405756397033,no_turn,True
274,43,1,25,25,2,1,12.994629475437137,9.441106287079041,8.344739782155603,7.843836603825171,no_turn,True
274,44,0,25,25,4,1,26.026228143213988,19.49978131288321,19.887081100500257,7.050405756397033,no_turn,True
274,44,1,25,25,2,1,12.994629475437137,9.441106287079041,8.344739782155603,7.843836603825171,no_turn,True
275,42,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,no_turn,True
275,42,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,no_turn,True
275,43,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,no_turn,True
275,43,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,no_turn,True
275,44,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,no_turn,True
275,44,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,no_turn,True
276,42,0,30,30,11,1,12.400832639467112,7.076010801138746,9.340820592342055,9.849503523183417,no_turn,True
276,42,1,54,54,31,5,32.705745212323066,25.719598158684988,27.987895881868155,8.64814147414468,no_turn,True
276,43,0,30,30,11,1,12.400832639467112,7.076010801138746,9.340820592342055,9.849503523183417,no_turn,True
276,43,1,54,54,31,5,32.705745212323066,25.719598158684988,27.987895881868155,8.64814147414468,no_turn,True
276,44,0,30,30,11,1,12.400832639467112,7.076010801138746,9.340820592342055,9.849503523183417,no_turn,True
276,44,1,54,54,31,5,32.705745212323066,25.719598158684988,27.987895881868155,8.64814147414468,no_turn,True
277,42,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,no_turn,True
277,43,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,no_turn,True
277,44,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,no_turn,True
278,42,0,6,6,1,1,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,no_turn,True
278,42,1,7,7,7,0,2.9553705245628628,-0.4213020745113063,0.7332696181029181,17.230790261846472,no_turn,True
278,43,0,6,6,1,1,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,no_turn,True
278,43,1,7,7,7,0,2.9553705245628628,-0.4213020745113063,0.7332696181029181,17.230790261846472,no_turn,True
278,44,0,6,6,1,1,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,no_turn,True
278,44,1,7,7,7,0,2.9553705245628628,-0.4213020745113063,0.7332696181029181,17.230790261846472,no_turn,True
279,42,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,no_turn,True
279,42,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,no_turn,True
279,43,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,no_turn,True
279,43,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,no_turn,True
279,44,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,no_turn,True
279,44,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,no_turn,True
280,42,0,28,28,17,2,11.773272273105745,7.154304656045868,8.421445192763427,12.27869809984217,no_turn,True
280,42,1,28,28,13,0,10.917651956702747,5.778457700963415,8.021491951767421,13.555743348204855,no_turn,True
280,43,0,28,28,17,2,11.773272273105745,7.154304656045868,8.421445192763427,12.27869809984217,no_turn,True
280,43,1,28,28,13,0,10.917651956702747,5.778457700963415,8.021491951767421,13.555743348204855,no_turn,True
280,44,0,28,28,17,2,11.773272273105745,7.154304656045868,8.421445192763427,12.27869809984217,no_turn,True
280,44,1,28,28,13,0,10.917651956702747,5.778457700963415,8.021491951767421,13.555743348204855,no_turn,True
281,42,0,8,8,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,no_turn,True
281,43,0,8,8,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,no_turn,True
281,44,0,8,8,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,no_turn,True
282,42,0,20,20,17,4,33.77597835137385,25.725071912546827,28.498648779062567,8.543315893471858,no_turn,True
282,43,0,20,20,17,4,33.77597835137385,25.725071912546827,28.498648779062567,8.543315893471858,no_turn,True
282,44,0,20,20,17,4,33.77597835137385,25.725071912546827,28.498648779062567,8.543315893471858,no_turn,True
283,42,0,1,1,1,1,4.518151540383013,1.6033090654325122,3.2564219926351434,15.644549939726847,no_turn,True
283,43,0,1,1,1,1,4.518151540383013,1.6033090654325122,3.2564219926351434,15.644549939726847,no_turn,True
283,44,0,1,1,1,1,4.518151540383013,1.6033090654325122,3.2564219926351434,15.644549939726847,no_turn,True
284,42,0,20,20,3,0,-0.22980849292256522,-2.555071794450802,-0.4938508732196265,17.134042526750097,no_turn,True
284,42,1,24,24,11,1,28.1274354704413,19.950455603016984,22.253346707406962,18.093379894863734,no_turn,True
284,43,0,20,20,3,0,-0.22980849292256522,-2.555071794450802,-0.4938508732196265,17.134042526750097,no_turn,True
284,43,1,24,24,11,1,28.1274354704413,19.950455603016984,22.253346707406962,18.093379894863734,no_turn,True
284,44,0,20,20,3,0,-0.22980849292256522,-2.555071794450802,-0.4938508732196265,17.134042526750097,no_turn,True
284,44,1,24,24,11,1,28.1274354704413,19.950455603016984,22.253346707406962,18.093379894863734,no_turn,True
