driver_id,seed,time_slice,hour_start,hour_end,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_profile,observability_ablation,use_urban_context
6,42,all_day,,,1,2,2,0,0,-13.231099084096588,-13.231099084096588,-13.231099084096588,19.747909080741174,calibrated,full,True
6,43,all_day,,,0,1,1,0,0,-12.141590341382182,-12.141590341382182,-12.141590341382182,18.12177662892863,calibrated,full,True
6,43,all_day,,,1,2,2,0,0,-13.231099084096588,-13.231099084096588,-13.231099084096588,19.747909080741174,calibrated,full,True
6,44,all_day,,,0,1,1,0,0,-12.141590341382182,-12.141590341382182,-12.141590341382182,18.12177662892863,calibrated,full,True
6,44,all_day,,,1,2,2,0,0,-13.231099084096588,-13.231099084096588,-13.231099084096588,19.747909080741174,calibrated,full,True
6,45,all_day,,,0,1,1,0,0,-12.141590341382182,-12.141590341382182,-12.141590341382182,18.12177662892863,calibrated,full,True
6,45,all_day,,,1,2,2,0,0,-13.231099084096588,-13.231099084096588,-13.231099084096588,19.747909080741174,calibrated,full,True
6,46,all_day,,,0,1,1,0,0,-12.141590341382182,-12.141590341382182,-12.141590341382182,18.12177662892863,calibrated,full,True
6,46,all_day,,,1,2,2,0,0,-13.231099084096588,-13.231099084096588,-13.231099084096588,19.747909080741174,calibrated,full,True
7,42,all_day,,,0,8,8,5,5,9.252830974188175,8.101350808254868,7.522901302972673,7.458461232554961,calibrated,full,True
7,42,all_day,,,1,8,8,8,8,7.023522064945878,6.047748479198086,4.720507657630177,8.173847664259883,calibrated,full,True
7,43,all_day,,,0,8,8,5,5,9.252830974188175,8.101350808254868,7.522901302972673,7.458461232554961,calibrated,full,True
7,43,all_day,,,1,8,8,8,8,7.023522064945878,6.047748479198086,4.720507657630177,8.173847664259883,calibrated,full,True
7,44,all_day,,,0,8,8,5,5,9.252830974188175,8.101350808254868,7.522901302972673,7.458461232554961,calibrated,full,True
7,44,all_day,,,1,8,8,8,8,7.023522064945878,6.047748479198086,4.720507657630177,8.173847664259883,calibrated,full,True
7,45,all_day,,,0,8,8,5,5,9.252830974188175,8.101350808254868,7.522901302972673,7.458461232554961,calibrated,full,True
7,45,all_day,,,1,8,8,8,8,7.023522064945878,6.047748479198086,4.720507657630177,8.173847664259883,calibrated,full,True
7,46,all_day,,,0,8,8,5,5,9.252830974188175,8.101350808254868,7.522901302972673,7.458461232554961,calibrated,full,True
7,46,all_day,,,1,8,8,8,8,7.023522064945878,6.047748479198086,4.720507657630177,8.173847664259883,calibrated,full,True
8,42,all_day,,,0,2,2,2,2,12.678601165695254,10.730124639874058,10.908671884730664,17.643878857171263,calibrated,full,True
8,43,all_day,,,0,2,2,2,2,12.678601165695254,10.730124639874058,10.908671884730664,17.643878857171263,calibrated,full,True
8,44,all_day,,,0,2,2,2,2,12.678601165695254,10.730124639874058,10.908671884730664,17.643878857171263,calibrated,full,True
8,45,all_day,,,0,2,2,2,2,12.678601165695254,10.730124639874058,10.908671884730664,17.643878857171263,calibrated,full,True
8,46,all_day,,,0,2,2,2,2,12.678601165695254,10.730124639874058,10.908671884730664,17.643878857171263,calibrated,full,True
9,42,all_day,,,0,1,1,0,0,-5.010532889258951,-5.010532889258951,-5.010532889258951,7.478407297401419,calibrated,full,True
9,42,all_day,,,1,2,2,0,0,-5.5421315570358045,-5.5421315570358045,-5.5421315570358045,8.271838144829559,calibrated,full,True
9,43,all_day,,,0,1,1,0,0,-5.010532889258951,-5.010532889258951,-5.010532889258951,7.478407297401419,calibrated,full,True
9,43,all_day,,,1,2,2,0,0,-5.5421315570358045,-5.5421315570358045,-5.5421315570358045,8.271838144829559,calibrated,full,True
9,44,all_day,,,0,1,1,0,0,-5.010532889258951,-5.010532889258951,-5.010532889258951,7.478407297401419,calibrated,full,True
9,44,all_day,,,1,2,2,0,0,-5.5421315570358045,-5.5421315570358045,-5.5421315570358045,8.271838144829559,calibrated,full,True
9,45,all_day,,,0,1,1,0,0,-5.010532889258951,-5.010532889258951,-5.010532889258951,7.478407297401419,calibrated,full,True
9,45,all_day,,,1,2,2,0,0,-5.5421315570358045,-5.5421315570358045,-5.5421315570358045,8.271838144829559,calibrated,full,True
9,46,all_day,,,0,1,1,0,0,-5.010532889258951,-5.010532889258951,-5.010532889258951,7.478407297401419,calibrated,full,True
9,46,all_day,,,1,2,2,0,0,-5.5421315570358045,-5.5421315570358045,-5.5421315570358045,8.271838144829559,calibrated,full,True
10,42,all_day,,,0,9,9,4,4,2.716527893422148,1.9958442053299628,-0.4425101319172313,7.885779263549033,calibrated,full,True
10,42,all_day,,,1,10,10,4,4,2.1849292256452957,1.4642455375531105,-0.9741087996940836,8.67921011097717,calibrated,full,True
10,43,all_day,,,0,9,9,4,4,2.716527893422148,1.9958442053299628,-0.4425101319172313,7.885779263549033,calibrated,full,True
10,43,all_day,,,1,10,10,4,4,2.1849292256452957,1.4642455375531105,-0.9741087996940836,8.67921011097717,calibrated,full,True
10,44,all_day,,,0,9,9,4,4,2.716527893422148,1.9958442053299628,-0.4425101319172313,7.885779263549033,calibrated,full,True
10,44,all_day,,,1,10,10,4,4,2.1849292256452957,1.4642455375531105,-0.9741087996940836,8.67921011097717,calibrated,full,True
10,45,all_day,,,0,9,9,4,4,2.716527893422148,1.9958442053299628,-0.4425101319172313,7.885779263549033,calibrated,full,True
10,45,all_day,,,1,10,10,4,4,2.1849292256452957,1.4642455375531105,-0.9741087996940836,8.67921011097717,calibrated,full,True
10,46,all_day,,,0,9,9,4,4,2.716527893422148,1.9958442053299628,-0.4425101319172313,7.885779263549033,calibrated,full,True
10,46,all_day,,,1,10,10,4,4,2.1849292256452957,1.4642455375531105,-0.9741087996940836,8.67921011097717,calibrated,full,True
11,42,all_day,,,0,2,2,0,0,-11.96390507910075,-11.96390507910075,-11.96390507910075,17.85657474492649,calibrated,full,True
11,42,all_day,,,1,2,2,0,0,-12.85012489592007,-12.85012489592007,-12.85012489592007,19.179290889432938,calibrated,full,True
11,43,all_day,,,0,2,2,0,0,-11.96390507910075,-11.96390507910075,-11.96390507910075,17.85657474492649,calibrated,full,True
11,43,all_day,,,1,2,2,0,0,-12.85012489592007,-12.85012489592007,-12.85012489592007,19.179290889432938,calibrated,full,True
11,44,all_day,,,0,2,2,0,0,-11.96390507910075,-11.96390507910075,-11.96390507910075,17.85657474492649,calibrated,full,True
11,44,all_day,,,1,2,2,0,0,-12.85012489592007,-12.85012489592007,-12.85012489592007,19.179290889432938,calibrated,full,True
11,45,all_day,,,0,2,2,0,0,-11.96390507910075,-11.96390507910075,-11.96390507910075,17.85657474492649,calibrated,full,True
11,45,all_day,,,1,2,2,0,0,-12.85012489592007,-12.85012489592007,-12.85012489592007,19.179290889432938,calibrated,full,True
11,46,all_day,,,0,2,2,0,0,-11.96390507910075,-11.96390507910075,-11.96390507910075,17.85657474492649,calibrated,full,True
11,46,all_day,,,1,2,2,0,0,-12.85012489592007,-12.85012489592007,-12.85012489592007,19.179290889432938,calibrated,full,True
12,42,all_day,,,0,0,0,0,0,-8.22323064113239,-8.22323064113239,-8.22323064113239,12.273478568854314,calibrated,full,True
12,43,all_day,,,0,0,0,0,0,-8.22323064113239,-8.22323064113239,-8.22323064113239,12.273478568854314,calibrated,full,True
12,44,all_day,,,0,0,0,0,0,-8.22323064113239,-8.22323064113239,-8.22323064113239,12.273478568854314,calibrated,full,True
12,45,all_day,,,0,0,0,0,0,-8.22323064113239,-8.22323064113239,-8.22323064113239,12.273478568854314,calibrated,full,True
12,46,all_day,,,0,0,0,0,0,-8.22323064113239,-8.22323064113239,-8.22323064113239,12.273478568854314,calibrated,full,True
13,42,all_day,,,0,1,1,3,3,0.14571190674437862,-0.6222821388117508,-0.03400987994027371,11.349683721277046,calibrated,full,True
13,42,all_day,,,1,1,1,3,3,-0.3210657785179034,-1.0890598240740328,-0.5007875652025557,12.04636683360881,calibrated,full,True
13,43,all_day,,,0,1,1,3,3,0.14571190674437862,-0.6222821388117508,-0.03400987994027371,11.349683721277046,calibrated,full,True
13,43,all_day,,,1,1,1,3,3,-0.3210657785179034,-1.0890598240740328,-0.5007875652025557,12.04636683360881,calibrated,full,True
