driver_id,seed,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap,selected_rider_ids,successful_rider_ids
417,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,1,-3.896419650291425,11.039432313867797,7.396419650291425,-3.896419650291425,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,1,-4.267946665294542,11.039432313867797,7.396419650291425,-4.267946665294542,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,2.0,11.039432313867797,7.396419650291425,-4.267946665294542,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.373855120732723,11.005753911541378,7.373855120732723,-7.373855120732723,0.0,0.0,-7.373855120732723,0,0,1,1,0,0,0.0,0.0,0.0,,
417,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,1,4.0,11.039432313867797,7.396419650291425,-3.896419650291425,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,-6.171529185379645,11.039432313867797,7.396419650291425,-6.171529185379645,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,1,-3.896419650291425,11.039432313867797,7.396419650291425,-3.896419650291425,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,1,-4.267946665294542,11.039432313867797,7.396419650291425,-4.267946665294542,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,2.0,11.039432313867797,7.396419650291425,-4.267946665294542,3.5,0.0,-7.396419650291425,0,1,2,2,4,1,0.8596235607120593,4.550219070176439,3.5,5918,
417,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.373855120732723,11.005753911541378,7.373855120732723,-7.373855120732723,0.0,0.0,-7.373855120732723,0,0,1,1,0,0,0.0,0.0,0.0,,
417,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,1,4.0,11.039432313867797,7.396419650291425,-3.896419650291425,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,-6.171529185379645,11.039432313867797,7.396419650291425,-6.171529185379645,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,1,-3.896419650291425,11.039432313867797,7.396419650291425,-3.896419650291425,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,1,-4.267946665294542,11.039432313867797,7.396419650291425,-4.267946665294542,3.5,0.0,-7.396419650291425,0,1,2,2,4,1,0.8596235607120593,4.550219070176439,3.5,5918,
417,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,2.0,11.039432313867797,7.396419650291425,-4.267946665294542,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.373855120732723,11.005753911541378,7.373855120732723,-7.373855120732723,0.0,0.0,-7.373855120732723,0,0,1,1,0,0,0.0,0.0,0.0,,
417,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,1,4.0,11.039432313867797,7.396419650291425,-3.896419650291425,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,-6.171529185379645,11.039432313867797,7.396419650291425,-6.171529185379645,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,1,-3.896419650291425,11.039432313867797,7.396419650291425,-3.896419650291425,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
417,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,1,-4.267946665294542,11.039432313867797,7.396419650291425,-4.267946665294542,3.5,3.5,-3.896419650291425,1,1,2,2,4,1,0.8596235607120593,4.550219070176439,0.0,5918,5918
418,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
418,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-7.030058284762698,10.492624305615967,7.030058284762698,-7.030058284762698,0.0,0.0,-7.030058284762698,0,0,0,0,0,0,0.0,0.0,0.0,,
419,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,1.0,10.343059887904358,6.92985012489592,-6.92985012489592,7.5,0.0,-6.92985012489592,0,1,1,1,0,0,0.0,6.0,7.5,9002,
419,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,1.0,10.343059887904358,6.92985012489592,-6.92985012489592,7.5,0.0,-6.92985012489592,0,1,1,1,0,0,0.0,6.0,7.5,9002,
419,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,1.0,10.343059887904358,6.92985012489592,-6.92985012489592,7.5,0.0,-6.92985012489592,0,1,1,1,0,0,0.0,6.0,7.5,9002,
419,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,1.0,10.343059887904358,6.92985012489592,-6.92985012489592,7.5,0.0,-6.92985012489592,0,1,1,1,0,0,0.0,6.0,7.5,9002,
419,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,1,1.0,10.343059887904358,6.92985012489592,-6.92985012489592,7.5,0.0,-6.92985012489592,0,1,1,1,0,0,0.0,6.0,7.5,9002,
419,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
419,46,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-4.501873438801,6.719214087762686,4.501873438801,-4.501873438801,0.0,0.0,-4.501873438801,0,0,0,0,0,0,0.0,0.0,0.0,,
420,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,42,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,43,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,44,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_observable,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,corridor_only,0,0.0,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,time_only_baseline,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
420,45,green,sparse_high_occlusion,all_day,all,,,10,0.4,1,calibrated,full,True,0.5,rendezvous_only,0,-11.280807660283099,16.83702635863149,11.280807660283099,-11.280807660283099,0.0,0.0,-11.280807660283099,0,0,0,0,0,0,0.0,0.0,0.0,,
