driver_id,seed,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,policy,route_idx,score,route_distance_miles,route_cost,expected_value,nominal_revenue,realized_revenue,actual_profit,successful_riders,attempted_riders,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,mean_observability,mean_walk_min,nominal_realized_gap,selected_rider_ids,successful_rider_ids
73,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,-4.2464612822647805,15.293225794425044,10.24646128226478,-4.2464612822647805,6.0,6.0,-4.2464612822647805,1,1,2,2,1,1,0.6077707146245044,4.885955034816272,0.0,323251,323251
73,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,-5.134805210328024,15.293225794425044,10.24646128226478,-5.134805210328024,6.0,6.0,-4.2464612822647805,1,1,2,2,1,1,0.6077707146245044,4.885955034816272,0.0,323251,323251
73,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,2.0,15.293225794425044,10.24646128226478,-5.134805210328024,8.5,0.0,-10.24646128226478,0,2,2,2,1,1,0.3038853573122522,5.442977517408136,8.5,323251;204086,
73,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.618359700249792,14.355760746641481,9.618359700249792,-9.618359700249792,0.0,0.0,-9.618359700249792,0,0,0,0,0,0,0.0,0.0,0.0,,
73,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,1.0,15.293225794425044,10.24646128226478,-4.2464612822647805,6.0,6.0,-4.2464612822647805,1,1,2,2,1,1,0.6077707146245044,4.885955034816272,0.0,323251,323251
73,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,-6.689438799672916,15.293225794425044,10.24646128226478,-6.689438799672916,6.0,6.0,-4.2464612822647805,1,1,2,2,1,1,0.6077707146245044,4.885955034816272,0.0,323251,323251
73,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,-4.2464612822647805,15.293225794425044,10.24646128226478,-4.2464612822647805,6.0,6.0,-4.2464612822647805,1,1,2,2,1,1,0.6077707146245044,4.885955034816272,0.0,323251,323251
73,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,-5.134805210328024,15.293225794425044,10.24646128226478,-5.134805210328024,6.0,6.0,-4.2464612822647805,1,1,2,2,1,1,0.6077707146245044,4.885955034816272,0.0,323251,323251
73,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,2.0,15.293225794425044,10.24646128226478,-5.134805210328024,8.5,0.0,-10.24646128226478,0,2,2,2,1,1,0.3038853573122522,5.442977517408136,8.5,323251;204086,
73,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.618359700249792,14.355760746641481,9.618359700249792,-9.618359700249792,0.0,0.0,-9.618359700249792,0,0,0,0,0,0,0.0,0.0,0.0,,
73,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,1.0,15.293225794425044,10.24646128226478,-4.2464612822647805,6.0,6.0,-4.2464612822647805,1,1,2,2,1,1,0.6077707146245044,4.885955034816272,0.0,323251,323251
73,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,-6.689438799672916,15.293225794425044,10.24646128226478,-6.689438799672916,6.0,0.0,-10.24646128226478,0,1,2,2,1,1,0.6077707146245044,4.885955034816272,6.0,323251,
73,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,-4.2464612822647805,15.293225794425044,10.24646128226478,-4.2464612822647805,6.0,0.0,-10.24646128226478,0,1,2,2,1,1,0.6077707146245044,4.885955034816272,6.0,323251,
73,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,-5.134805210328024,15.293225794425044,10.24646128226478,-5.134805210328024,6.0,6.0,-4.2464612822647805,1,1,2,2,1,1,0.6077707146245044,4.885955034816272,0.0,323251,323251
74,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,16.0,19.918413759677883,13.345337218984183,-0.647995719793597,31.25,0.0,-13.345337218984183,0,3,16,16,6,6,0.1768167430986304,4.55930565866927,31.25,227349;203485;144037,
74,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-10.013405495420484,14.945381336448483,10.013405495420484,-10.013405495420484,0.0,0.0,-10.013405495420484,0,0,2,2,0,0,0.0,0.0,0.0,,
74,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,6.0,19.918413759677883,13.345337218984183,13.154662781015817,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.5950030527822026,5.008462457528197,0.0,227349;130461;58258,227349;130461;58258
74,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,8.052486832504487,19.918413759677883,13.345337218984183,8.052486832504487,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.6339296697190134,3.401450632340888,0.0,227349;130461;58258,227349;130461;58258
74,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,13.154662781015817,19.918413759677883,13.345337218984183,13.154662781015817,26.5,11.25,-2.0953372189841826,2,3,16,16,6,6,0.5950030527822026,5.008462457528197,15.25,227349;130461;58258,130461;58258
74,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,9.150761939386145,19.918413759677883,13.345337218984183,9.150761939386145,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.6339296697190134,3.401450632340888,0.0,227349;130461;58258,227349;130461;58258
74,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,16.0,19.918413759677883,13.345337218984183,-0.647995719793597,31.25,0.0,-13.345337218984183,0,3,16,16,6,6,0.1768167430986304,4.55930565866927,31.25,227349;203485;144037,
74,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-10.013405495420484,14.945381336448483,10.013405495420484,-10.013405495420484,0.0,0.0,-10.013405495420484,0,0,2,2,0,0,0.0,0.0,0.0,,
74,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,6.0,19.918413759677883,13.345337218984183,13.154662781015817,26.5,21.25,7.904662781015817,2,3,16,16,6,6,0.5950030527822026,5.008462457528197,5.25,227349;130461;58258,227349;130461
74,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,8.052486832504487,19.918413759677883,13.345337218984183,8.052486832504487,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.6339296697190134,3.401450632340888,0.0,227349;130461;58258,227349;130461;58258
74,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,13.154662781015817,19.918413759677883,13.345337218984183,13.154662781015817,26.5,21.25,7.904662781015817,2,3,16,16,6,6,0.5950030527822026,5.008462457528197,5.25,227349;130461;58258,227349;130461
74,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,9.150761939386145,19.918413759677883,13.345337218984183,9.150761939386145,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.6339296697190134,3.401450632340888,0.0,227349;130461;58258,227349;130461;58258
74,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,16.0,19.918413759677883,13.345337218984183,-0.647995719793597,31.25,0.0,-13.345337218984183,0,3,16,16,6,6,0.1768167430986304,4.55930565866927,31.25,227349;203485;144037,
74,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-10.013405495420484,14.945381336448483,10.013405495420484,-10.013405495420484,0.0,0.0,-10.013405495420484,0,0,2,2,0,0,0.0,0.0,0.0,,
74,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,6.0,19.918413759677883,13.345337218984183,13.154662781015817,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.5950030527822026,5.008462457528197,0.0,227349;130461;58258,227349;130461;58258
74,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,8.052486832504487,19.918413759677883,13.345337218984183,8.052486832504487,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.6339296697190134,3.401450632340888,0.0,227349;130461;58258,227349;130461;58258
74,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,13.154662781015817,19.918413759677883,13.345337218984183,13.154662781015817,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.5950030527822026,5.008462457528197,0.0,227349;130461;58258,227349;130461;58258
74,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,9.150761939386145,19.918413759677883,13.345337218984183,9.150761939386145,26.5,20.5,7.154662781015817,2,3,16,16,6,6,0.6339296697190134,3.401450632340888,6.0,227349;130461;58258,227349;58258
74,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,16.0,19.918413759677883,13.345337218984183,-0.647995719793597,31.25,0.0,-13.345337218984183,0,3,16,16,6,6,0.1768167430986304,4.55930565866927,31.25,227349;203485;144037,
74,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-10.013405495420484,14.945381336448483,10.013405495420484,-10.013405495420484,0.0,0.0,-10.013405495420484,0,0,2,2,0,0,0.0,0.0,0.0,,
74,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,6.0,19.918413759677883,13.345337218984183,13.154662781015817,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.5950030527822026,5.008462457528197,0.0,227349;130461;58258,227349;130461;58258
74,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,8.052486832504487,19.918413759677883,13.345337218984183,8.052486832504487,26.5,11.25,-2.0953372189841826,2,3,16,16,6,6,0.6339296697190134,3.401450632340888,15.25,227349;130461;58258,130461;58258
74,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,13.154662781015817,19.918413759677883,13.345337218984183,13.154662781015817,26.5,11.25,-2.0953372189841826,2,3,16,16,6,6,0.5950030527822026,5.008462457528197,15.25,227349;130461;58258,130461;58258
74,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,9.150761939386145,19.918413759677883,13.345337218984183,9.150761939386145,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.6339296697190134,3.401450632340888,0.0,227349;130461;58258,227349;130461;58258
74,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,1,16.0,19.918413759677883,13.345337218984183,-0.647995719793597,31.25,15.25,1.9046627810158174,1,3,16,16,6,6,0.1768167430986304,4.55930565866927,16.0,227349;203485;144037,227349
74,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-10.013405495420484,14.945381336448483,10.013405495420484,-10.013405495420484,0.0,0.0,-10.013405495420484,0,0,2,2,0,0,0.0,0.0,0.0,,
74,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,1,6.0,19.918413759677883,13.345337218984183,13.154662781015817,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.5950030527822026,5.008462457528197,0.0,227349;130461;58258,227349;130461;58258
74,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,1,8.052486832504487,19.918413759677883,13.345337218984183,8.052486832504487,26.5,11.25,-2.0953372189841826,2,3,16,16,6,6,0.6339296697190134,3.401450632340888,15.25,227349;130461;58258,130461;58258
74,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,1,13.154662781015817,19.918413759677883,13.345337218984183,13.154662781015817,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.5950030527822026,5.008462457528197,0.0,227349;130461;58258,227349;130461;58258
74,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,1,9.150761939386145,19.918413759677883,13.345337218984183,9.150761939386145,26.5,26.5,13.154662781015817,3,3,16,16,6,6,0.6339296697190134,3.401450632340888,0.0,227349;130461;58258,227349;130461;58258
75,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,3.0,13.541141088893584,9.0725645295587,-9.0725645295587,15.5,0.0,-9.0725645295587,0,2,3,3,0,0,0.0,6.0,15.5,95615;25641,
75,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,3.0,13.541141088893584,9.0725645295587,-9.0725645295587,15.5,0.0,-9.0725645295587,0,2,3,3,0,0,0.0,6.0,15.5,95615;25641,
75,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,3.0,13.541141088893584,9.0725645295587,-9.0725645295587,15.5,0.0,-9.0725645295587,0,2,3,3,0,0,0.0,6.0,15.5,95615;25641,
75,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,44,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,3.0,13.541141088893584,9.0725645295587,-9.0725645295587,15.5,0.0,-9.0725645295587,0,2,3,3,0,0,0.0,6.0,15.5,95615;25641,
75,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,45,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,3.0,13.541141088893584,9.0725645295587,-9.0725645295587,15.5,0.0,-9.0725645295587,0,2,3,3,0,0,0.0,6.0,15.5,95615;25641,
75,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,0.0,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
75,46,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-9.0725645295587,13.541141088893584,9.0725645295587,-9.0725645295587,0.0,0.0,-9.0725645295587,0,0,3,3,0,0,0.0,0.0,0.0,,
76,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,2.0,12.567760696931662,8.420399666944215,-2.511523027937998,6.75,0.0,-8.420399666944215,0,1,2,2,3,3,0.7015565268184992,1.3211288071736873,6.75,204822,
76,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-8.420399666944215,12.567760696931662,8.420399666944215,-1.6703996669442152,6.75,6.75,-1.6703996669442152,1,1,2,2,3,3,0.7015565268184992,1.3211288071736873,0.0,204822,204822
76,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,3.0,12.567760696931662,8.420399666944215,-1.6703996669442152,6.75,6.75,-1.6703996669442152,1,1,2,2,3,3,0.7015565268184992,1.3211288071736873,0.0,204822,204822
76,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-2.330964070531059,12.567760696931662,8.420399666944215,-2.330964070531059,6.75,6.75,-1.6703996669442152,1,1,2,2,3,3,0.7015565268184992,1.3211288071736873,0.0,204822,204822
76,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_only,0,-1.6703996669442152,12.567760696931662,8.420399666944215,-1.6703996669442152,6.75,6.75,-1.6703996669442152,1,1,2,2,3,3,0.7015565268184992,1.3211288071736873,0.0,204822,204822
76,42,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,rendezvous_observable,0,-2.511523027937998,12.567760696931662,8.420399666944215,-2.511523027937998,6.75,6.75,-1.6703996669442152,1,1,2,2,3,3,0.7015565268184992,1.3211288071736873,0.0,204822,204822
76,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,corridor_only,0,2.0,12.567760696931662,8.420399666944215,-2.511523027937998,6.75,0.0,-8.420399666944215,0,1,2,2,3,3,0.7015565268184992,1.3211288071736873,6.75,204822,
76,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,time_only_baseline,0,-8.420399666944215,12.567760696931662,8.420399666944215,-1.6703996669442152,6.75,6.75,-1.6703996669442152,1,1,2,2,3,3,0.7015565268184992,1.3211288071736873,0.0,204822,204822
76,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,feasible_count_baseline,0,3.0,12.567760696931662,8.420399666944215,-1.6703996669442152,6.75,6.75,-1.6703996669442152,1,1,2,2,3,3,0.7015565268184992,1.3211288071736873,0.0,204822,204822
76,43,green,primary,all_day,all,,,100,0.25,1,calibrated,full,True,0.5,walk_aware_rendezvous,0,-2.330964070531059,12.567760696931662,8.420399666944215,-2.330964070531059,6.75,6.75,-1.6703996669442152,1,1,2,2,3,3,0.7015565268184992,1.3211288071736873,0.0,204822,204822
