driver_id,domain,scenario_name,time_slice,area_slice,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,route_idx,route_cost,route_distance_miles,route_duration_min,rider_id,anchor_cell,anchor_idx,pickup_h3,dropoff_h3,fare_share,passenger_count,walk_m,walk_min,anchor_progress,travel_fraction,ambiguity_count,local_straightness,turn_severity,anchor_clutter,urban_clutter_index,sidewalk_access_score,building_height_proxy,context_is_imputed,observability_score,success_probability
2,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.056952539550375,9.040227670970708,21.123333333333335,317626,892a100d89bffff,2,892a100d89bffff,892a100d147ffff,5.75,1,159.4883062632535,2.1265107501767133,0.0392156862745098,0.5662955181939919,5,0.5229813975897991,0.6496306294415323,1.7628746768299604,0.7111836090674677,0.9999998023338899,0.1748103116213362,False,0.34209546272323377,0.7855238656808083
2,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.056952539550375,9.040227670970708,21.123333333333335,317626,892a100dc67ffff,3,892a100d89bffff,892a100d147ffff,5.75,1,304.77866315246,4.063715508699467,0.058823529411764705,0.5522550960559012,5,0.5229875003691816,0.6496509794353121,1.761053916463367,0.7104335142180367,0.9999989037804363,0.1726671834801048,False,0.3421383143566909,0.7855345785891727
4,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,4.68601165695254,6.994047249182895,15.398333333333333,133395,892a1076647ffff,2,892a1076647ffff,892a100db1bffff,4.25,1,154.04870267873295,2.0539827023831063,0.05128205128205128,0.062004043731770535,3,1.0,1.544233504470564e-05,1.44315885989315,0.6971830599560029,1.0,0.13480874273143706,False,0.6818566016560389,0.8704641504140097
5,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.362156536219817,9.495756024208681,26.886666666666667,45006,892a1072d0fffff,3,892a1072d03ffff,892a1072c93ffff,5.75,1,233.96280743360947,3.119504099114793,0.061224489795918366,0.32048454248849495,1,0.17534726335838657,0.6496561837834725,1.8114285714285714,0.79,1.0,0.4,False,0.5113108089187495,0.8278277022296874
5,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.520857618651125,9.732623311419589,28.94,45006,892a1072d0fffff,7,892a1072d03ffff,892a1072c93ffff,5.75,1,233.96280743360947,3.119504099114793,0.12727272727272726,0.228358331458151,3,0.8912520597441309,8.112294012284514e-06,1.8114285714285714,0.79,1.0,0.4,False,0.6493861896427364,0.8623465474106841
5,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.520857618651125,9.732623311419589,28.94,45006,892a1072d0bffff,8,892a1072d03ffff,892a1072c93ffff,5.75,1,354.6609690554333,4.728812920739111,0.14545454545454545,0.20679876234454758,3,0.7399924814003042,0.35033851239367125,1.6692631412381196,0.62,0.9721654301904517,0.4,False,0.517823987749131,0.8294559969372827
5,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.520857618651125,9.732623311419589,28.94,45006,892a1072d1bffff,9,892a1072d03ffff,892a1072c93ffff,5.75,1,439.7963869922767,5.86395182656369,0.16363636363636364,0.1934354993105126,3,0.643912951969968,0.6765459793009813,1.0478484938723214,0.2066666666666667,1.0,0.12283984488749995,False,0.423482271513318,0.8058705678783294
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.765903413821817,19.05358718480868,33.06333333333333,150241,892a1008c33ffff,4,892a1008cafffff,892a100ac67ffff,9.0,1,302.4342042729162,4.032456056972216,0.036036036036036036,0.05238355146984317,3,0.37123318006782574,0.6736464556664579,1.927574458205558,0.7790012474964063,1.0,0.3685749928468751,False,0.340468638961014,0.7851171597402534
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.765903413821817,19.05358718480868,33.06333333333333,215429,892a1008c23ffff,2,892a1008c33ffff,892a100f52bffff,12.5,1,256.1509892318659,3.4153465230915447,0.018018018018018018,0.3790307042767453,5,0.6614681914662911,0.35015322751606437,2.095114058664806,0.8689193548387097,0.9079758030863463,0.6254838709677419,False,0.4518656441128023,0.8129664110282006
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.765903413821817,19.05358718480868,33.06333333333333,215429,892a1008c3bffff,3,892a1008c33ffff,892a100f52bffff,12.5,1,191.40754130674762,2.552100550756635,0.02702702702702703,0.37379703212900295,5,0.6464788880106286,0.673658708524945,2.019414375334874,0.875640625,0.9999985710936973,0.6446875000000001,False,0.35343617518123327,0.7883590437953083
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.765903413821817,19.05358718480868,33.06333333333333,215429,892a1008c33ffff,4,892a1008c33ffff,892a100f52bffff,12.5,1,177.09140330229377,2.3612187106972504,0.036036036036036036,0.3564243537747779,5,0.37123318006782574,0.6736464556664579,1.927574458205558,0.7790012474964063,1.0,0.3685749928468751,False,0.30046863896101395,0.7751171597402534
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.765903413821817,19.05358718480868,33.06333333333333,215429,892a1008c07ffff,5,892a1008c33ffff,892a100f52bffff,12.5,1,332.08913782377704,4.427855170983694,0.04504504504504504,0.3627092803792395,5,0.5692813274885633,0.832601839373476,1.6417089157405633,0.7789371652140384,0.999995628350673,0.3683919006115384,False,0.29978428203258517,0.7749460705081462
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.765903413821817,19.05358718480868,33.06333333333333,274207,892a100f38bffff,32,892a100f313ffff,892a100f153ffff,4.25,1,441.0793768999244,5.881058358665658,0.2882882882882883,0.050218378266753017,1,0.9076784446967168,0.32634393682170293,1.4677816025346428,0.6944621261548954,0.9687692752701031,0.1270346461568441,False,0.7646769567997299,0.8911692391999324
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,13.114779350541218,19.57429753812122,35.538333333333334,150241,892a1008c33ffff,4,892a1008cafffff,892a100ac67ffff,9.0,1,302.4342042729162,4.032456056972216,0.03389830508474576,0.05098949023323896,3,0.37123318006782574,0.6736464556664579,1.927574458205558,0.7790012474964063,1.0,0.3685749928468751,False,0.340468638961014,0.7851171597402534
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,13.114779350541218,19.57429753812122,35.538333333333334,215429,892a1008c23ffff,2,892a1008c33ffff,892a100f52bffff,12.5,1,256.1509892318659,3.4153465230915447,0.01694915254237288,0.35958866150440105,5,0.6614681914662911,0.35015322751606437,2.095114058664806,0.8689193548387097,0.9079758030863463,0.6254838709677419,False,0.4518656441128023,0.8129664110282006
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,13.114779350541218,19.57429753812122,35.538333333333334,215429,892a1008c3bffff,3,892a1008c33ffff,892a100f52bffff,12.5,1,191.40754130674762,2.552100550756635,0.025423728813559324,0.3544942708536466,5,0.6464788880106286,0.673658708524945,2.019414375334874,0.875640625,0.9999985710936973,0.6446875000000001,False,0.35343617518123327,0.7883590437953083
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,13.114779350541218,19.57429753812122,35.538333333333334,215429,892a1008c33ffff,4,892a1008c33ffff,892a100f52bffff,12.5,1,177.09140330229377,2.3612187106972504,0.03389830508474576,0.3375839242197815,5,0.37123318006782574,0.6736464556664579,1.927574458205558,0.7790012474964063,1.0,0.3685749928468751,False,0.30046863896101395,0.7751171597402534
6,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,13.114779350541218,19.57429753812122,35.538333333333334,215429,892a1008c07ffff,5,892a1008c33ffff,892a100f52bffff,12.5,1,332.08913782377704,4.427855170983694,0.0423728813559322,0.3437015927382917,5,0.5692813274885633,0.832601839373476,1.6417089157405633,0.7789371652140384,0.999995628350673,0.3683919006115384,False,0.29978428203258517,0.7749460705081462
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.955453788509576,10.381274311208323,24.125,85678,892a100db53ffff,43,892a100db53ffff,892a100dedbffff,7.25,1,173.62367642398314,2.3149823523197752,0.7288135593220338,0.26485322819741386,3,0.852311963676686,0.3503931749616994,1.516311217702526,0.7273045376810416,0.999999802380004,0.22087010766011914,False,0.544825864719674,0.8362064661799185
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.955453788509576,10.381274311208323,24.125,85678,892a100dbcbffff,44,892a100db53ffff,892a100dedbffff,7.25,1,196.71375398812634,2.6228500531750183,0.7457627118644068,0.24837945925336735,3,0.8912197681359851,0.35038903485479095,1.4924323758554285,0.717472154764,1.0,0.19277758504000006,False,0.5533701424114496,0.8383425356028623
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.955453788509576,10.381274311208323,24.125,86680,892a100da8bffff,51,892a100da9bffff,892a100de23ffff,2.5,1,305.8017544385135,4.077356725846847,0.864406779661017,0.0764832404857062,4,0.6438743833618966,0.3503610655228199,1.653563967350047,0.7246089787264232,0.9990578381284089,0.21316851064692305,False,0.47403689006980976,0.8185092225174524
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,8.288634471273939,12.371096225781997,24.654999999999998,29445,892a10729d7ffff,53,892a107299bffff,892a100da73ffff,5.25,2,355.2929951179863,4.737239934906484,0.726027397260274,0.1299916461640508,2,0.8523406708912197,7.3575117482960195e-06,1.665807542622835,0.7370809973711077,0.8742463081355695,0.24880284963173646,False,0.6954900975755475,0.8738725243938869
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,8.288634471273939,12.371096225781997,24.654999999999998,29445,892a1072d6fffff,54,892a107299bffff,892a100da73ffff,5.25,2,285.87380974662744,3.811650796621699,0.7397260273972602,0.11279904995013212,2,0.7429485235921227,0.3503538735810205,1.7539050084011225,0.7569785435757974,0.9773285974258138,0.3056529816451353,False,0.5661076888618986,0.8415269222154746
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,8.288634471273939,12.371096225781997,24.654999999999998,152092,892a1072d6fffff,54,892a1072d67ffff,892a100da73ffff,5.75,1,386.9950769766942,5.159934359689256,0.7397260273972602,0.11450885090648788,2,0.7429485235921227,0.3503538735810205,1.7539050084011225,0.7569785435757974,0.9773285974258138,0.3056529816451353,False,0.5661076888618986,0.8415269222154746
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,8.288634471273939,12.371096225781997,24.654999999999998,152092,892a1072d63ffff,56,892a1072d67ffff,892a100da73ffff,5.75,1,198.49080833205267,2.6465441110940358,0.7671232876712328,0.09453093210904107,2,0.6613977357900376,0.32343045425018224,1.7563793718914205,0.7359163394604031,0.9237031667981302,0.24547525560115213,False,0.557809363413047,0.8394523408532617
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,8.288634471273939,12.371096225781997,24.654999999999998,250734,892a10729c7ffff,52,892a10729c3ffff,892a100de77ffff,9.75,4,219.2553090819638,2.9234041210928505,0.7123287671232876,0.22368467015029214,2,0.8918518700951997,0.350362860196972,1.5709944452776228,0.6261359287852273,0.8996213817722151,0.3318169393863636,False,0.6010524269311324,0.850263106732783
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,8.288634471273939,12.371096225781997,24.654999999999998,250734,892a10729d7ffff,53,892a10729c3ffff,892a100de77ffff,9.75,4,239.50794629080053,3.1934392838773404,0.726027397260274,0.20945938658215013,2,0.8523406708912197,7.3575117482960195e-06,1.665807542622835,0.7370809973711077,0.8742463081355695,0.24880284963173646,False,0.6954900975755475,0.8738725243938869
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,8.288634471273939,12.371096225781997,24.654999999999998,262091,892a1072d0fffff,58,892a1072d0fffff,892a100da17ffff,5.25,5,92.49588541126928,1.2332784721502572,0.7945205479452054,0.1120633032888253,3,0.6790083575439351,0.32622267940422744,1.6685714285714286,0.79,1.0,0.4,False,0.5128813344969406,0.8282203336242351
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,8.288634471273939,12.371096225781997,24.654999999999998,262091,892a1072d3bffff,59,892a1072d0fffff,892a100da17ffff,5.25,5,325.67162231970866,4.342288297596116,0.8082191780821918,0.09651857084277737,3,0.8716457976561136,8.11229515420564e-06,1.50563125218451,0.62,0.9929401763869182,0.4,False,0.65414693076135,0.8635367326903375
7,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,8.288634471273939,12.371096225781997,24.654999999999998,310941,892a1072913ffff,51,892a107298fffff,892a100d84bffff,5.0,1,392.2916536313364,5.230555381751151,0.6986301369863014,0.22035717742436245,1,0.8918486520445884,0.3503681718854014,1.5149483777325081,0.7267335372254515,0.9999759269578744,0.21923867778700448,False,0.752783773966462,0.8881959434916155
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,9.667027477102417,14.428399219555844,29.76833333333333,52591,892a100899bffff,0,892a1008d6fffff,892a100d603ffff,4.25,1,332.3803429236094,4.431737905648125,0.0,0.19942972689730917,1,0.8715572031978159,0.0,1.7578431875580147,0.8702865853658537,0.9628528054733441,0.629390243902439,False,0.8468318801273116,0.9117079700318278
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,9.667027477102417,14.428399219555844,29.76833333333333,344233,892a1008983ffff,1,892a1008983ffff,892a1072d27ffff,13.5,1,167.94034122028415,2.2392045496037887,0.011904761904761904,0.43958203017692826,3,0.8848225704974193,0.3263129647252021,1.6255719212356121,0.7722942393287759,0.9999998028485578,0.3494121123679311,False,0.5552445045068868,0.8388111261267217
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,9.667027477102417,14.428399219555844,29.76833333333333,344233,892a1008997ffff,2,892a1008983ffff,892a1072d27ffff,13.5,1,192.66175567058968,2.568823408941196,0.023809523809523808,0.4263585238696826,3,0.7400203254691897,0.3263414847059993,1.953749960771412,0.8848749999999999,0.9452321820857307,0.6710714285714285,False,0.5178121580336891,0.8294530395084222
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,10282,892a100da8fffff,59,892a100dabbffff,892a1076617ffff,8.75,1,233.94641268528062,3.1192855024704085,0.7468354430379747,0.2046947501913029,3,0.6438597922514832,0.6766114975550077,1.695899356693977,0.7424290655334667,0.9999998024587275,0.2640830443813333,False,0.3999752548808826,0.7999938137202206
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,10282,892a100da17ffff,60,892a100dabbffff,892a1076617ffff,8.75,1,417.32175145880814,5.564290019450776,0.759493670886076,0.19249610724711386,3,0.6438532075585287,0.3503852192761785,1.6589878471889015,0.7272302086680802,0.9999998024335789,0.22065773905165753,False,0.4988716662113703,0.8247179165528425
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,52591,892a100899bffff,0,892a1008d6fffff,892a100d603ffff,4.25,1,332.3803429236094,4.431737905648125,0.0,0.20924791996173478,1,0.8715572031978159,0.0,1.7578431875580147,0.8702865853658537,0.9628528054733441,0.629390243902439,False,0.8468318801273116,0.9117079700318278
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,111114,892a100d107ffff,42,892a100d107ffff,892a100da17ffff,5.5,1,144.8902216387607,1.9318696218501425,0.5316455696202531,0.2236586549073868,3,0.8737740457869586,0.3233995983958847,1.4612122713687137,0.7019073150503459,0.9934197794678409,0.14830661442955978,False,0.5589956978895408,0.8397489244723851
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,111114,892a100d10fffff,43,892a100d107ffff,892a100da17ffff,5.5,1,225.85329579639472,3.0113772772852627,0.5443037974683544,0.21003775428063143,3,0.9048856022303062,0.32342700843456795,1.4756414430381042,0.7105582412509841,1.0,0.173023546431383,False,0.5647361612083642,0.841184040302091
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,195395,892a100ded7ffff,47,892a100dec3ffff,892a100da33ffff,5.25,1,238.17988130538447,3.1757317507384593,0.5949367088607594,0.1856000523314867,2,0.9048786912332947,7.373702575819152e-06,1.5095405266606796,0.7226722637339527,0.9955206852646341,0.20763503923986482,False,0.7106693899305745,0.8776673474826435
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,195395,892a100dec7ffff,48,892a100dec3ffff,892a100da33ffff,5.25,1,185.10356932044144,2.468047590939219,0.6075949367088608,0.17068540317463465,2,1.0,7.372467911971449e-06,1.5355908030419823,0.7340278601298156,0.9970482858447127,0.2400796003709017,False,0.728874868804349,0.8822187172010872
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,198978,892a100d167ffff,45,892a100de9bffff,892a100de2fffff,4.0,3,422.854506655512,5.63806008874016,0.569620253164557,0.11220457527783956,3,0.9048837796295169,0.3234036404486956,1.462495033765988,0.7051450139036421,1.0,0.1575571825818346,False,0.5651741016998303,0.8412935254249575
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,198978,892a100d16fffff,46,892a100de9bffff,892a100de2fffff,4.0,3,287.10451122766966,3.828060149702262,0.5822784810126582,0.09998282132037761,3,0.9048812356858579,0.3234310457993814,1.5083761151287929,0.7240371425435526,0.9999998024769777,0.21153469298157904,False,0.5636797927535511,0.8409199481883878
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,198978,892a100ded7ffff,47,892a100de9bffff,892a100de2fffff,4.0,3,228.64486685891816,3.0485982247855756,0.5949367088607594,0.08508233587209557,3,0.9048786912332947,7.373702575819152e-06,1.5095405266606796,0.7226722637339527,0.9955206852646341,0.20763503923986482,False,0.6606693899305744,0.8651673474826436
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,202353,892a100da8bffff,57,892a100da83ffff,892a100d807ffff,5.25,1,380.86389306127035,5.0781852408169375,0.7215189873417721,0.05551249783825063,2,0.6438743833618966,0.35037653477907865,1.653563967350047,0.7246089787264232,0.9990578381284089,0.21316851064692305,False,0.5490322492929323,0.8372580623232331
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,209207,892a100db63ffff,69,892a100db67ffff,892a1076603ffff,4.0,1,444.3727803470789,5.924970404627718,0.8734177215189873,0.06565879978695499,4,0.6438173346118523,0.6766286418305782,1.5738784324520119,0.6425688080952632,0.96521724435077,0.15019659455789475,False,0.3784786219466477,0.7946196554866619
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,209207,892a100db77ffff,70,892a100db67ffff,892a1076603ffff,4.0,1,428.6964748679092,5.71595299823879,0.8860759493670886,0.0721004247726057,4,0.64448933521371,0.6766412934824039,1.5943636552887286,0.7006203286482999,1.0,0.14462951042371439,False,0.37799567396444006,0.79449891849111
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,209207,892a100db67ffff,71,892a100db67ffff,892a1076603ffff,4.0,1,105.86492391194311,1.4115323188259081,0.8987341772151899,0.05260119888262205,4,0.6438026337862676,7.3561572765217736e-06,1.680752561213826,0.7170724191260431,0.9535661709494213,0.19163548321726612,False,0.5783642357613423,0.8445910589403356
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,218206,892a100ded7ffff,47,892a100de8bffff,892a100d8c3ffff,3.75,1,423.939457043903,5.652526093918707,0.5949367088607594,0.08508233587209557,2,0.9048786912332947,7.373702575819152e-06,1.5095405266606796,0.7226722637339527,0.9955206852646341,0.20763503923986482,False,0.7106693899305745,0.8776673474826435
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,248606,892a100d167ffff,45,892a100de9bffff,892a1072dcbffff,6.75,1,311.88094696279984,4.158412626170664,0.569620253164557,0.13102047983638887,3,0.9048837796295169,0.3234036404486956,1.462495033765988,0.7051450139036421,1.0,0.1575571825818346,False,0.5651741016998303,0.8412935254249575
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,248606,892a100d16fffff,46,892a100de9bffff,892a1072dcbffff,6.75,1,356.54227485722924,4.7538969980963905,0.5822784810126582,0.11879872587892693,3,0.9048812356858579,0.3234310457993814,1.5083761151287929,0.7240371425435526,0.9999998024769777,0.21153469298157904,False,0.5636797927535511,0.8409199481883878
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,248606,892a100ded7ffff,47,892a100de9bffff,892a1072dcbffff,6.75,1,403.81977435483947,5.384263658064526,0.5949367088607594,0.10389824043064488,3,0.9048786912332947,7.373702575819152e-06,1.5095405266606796,0.7226722637339527,0.9955206852646341,0.20763503923986482,False,0.6606693899305744,0.8651673474826436
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,258619,892a100d16fffff,46,892a100d16bffff,892a100dc6fffff,5.0,1,320.02134224980244,4.266951229997366,0.5822784810126582,0.06227483179258053,1,0.9048812356858579,0.3234310457993814,1.5083761151287929,0.7240371425435526,0.9999998024769777,0.21153469298157904,False,0.7636797927535511,0.8909199481883877
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,266074,892a100d167ffff,45,892a100d16fffff,892a100da8fffff,4.75,1,358.91331055305756,4.7855108073741,0.569620253164557,0.17918853953325242,3,0.9048837796295169,0.3234036404486956,1.462495033765988,0.7051450139036421,1.0,0.1575571825818346,False,0.5651741016998303,0.8412935254249575
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,266074,892a100d16fffff,46,892a100d16fffff,892a100da8fffff,4.75,1,100.9689033705751,1.3462520449410014,0.5822784810126582,0.16696678557579048,3,0.9048812356858579,0.3234310457993814,1.5083761151287929,0.7240371425435526,0.9999998024769777,0.21153469298157904,False,0.5636797927535511,0.8409199481883878
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,266074,892a100ded7ffff,47,892a100d16fffff,892a100da8fffff,4.75,1,440.2313837034585,5.86975178271278,0.5949367088607594,0.15206630012750844,3,0.9048786912332947,7.373702575819152e-06,1.5095405266606796,0.7226722637339527,0.9955206852646341,0.20763503923986482,False,0.6606693899305744,0.8651673474826436
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,344233,892a1008983ffff,1,892a1008983ffff,892a1072d27ffff,13.5,1,167.94034122028415,2.2392045496037887,0.012658227848101266,0.6907058381014959,3,0.8848225704974193,0.3263129647252021,1.6255719212356121,0.7722942393287759,0.9999998028485578,0.3494121123679311,False,0.5552445045068868,0.8388111261267217
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,344233,892a1008997ffff,2,892a1008983ffff,892a1072d27ffff,13.5,1,192.66175567058968,2.568823408941196,0.02531645569620253,0.6768834647792569,3,0.7400203254691897,0.3263414847059993,1.953749960771412,0.8848749999999999,0.9452321820857307,0.6710714285714285,False,0.5178121580336891,0.8294530395084222
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,355597,892a100dec7ffff,48,892a100decfffff,892a100daafffff,5.25,1,425.6048374043907,5.674731165391876,0.6075949367088608,0.16745337609519662,2,1.0,7.372467911971449e-06,1.5355908030419823,0.7340278601298156,0.9970482858447127,0.2400796003709017,False,0.728874868804349,0.8822187172010872
8,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,9.248459616985846,13.803671070128127,32.715,355597,892a100de1bffff,49,892a100decfffff,892a100daafffff,5.25,1,262.65191207347823,3.502025494313043,0.620253164556962,0.15168701588826972,2,0.8918804179622959,7.3712309578076605e-06,1.5609985246271907,0.7433350397322656,0.9942437147225972,0.2666715420921875,False,0.7064684115509969,0.8766171028877492
9,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.904621149042465,10.30540470006338,18.908333333333335,67968,892a100f223ffff,3,892a100f233ffff,892a100c657ffff,5.75,1,361.4315427084511,4.819087236112681,0.04918032786885246,0.14620783894896772,2,0.6756559522486354,0.6497833787298735,1.6616737268461113,0.7042784206869941,0.9415738662508745,0.15508120196284048,False,0.46533686668420754,0.8163342166710519
9,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.904621149042465,10.30540470006338,18.908333333333335,67968,892a100f237ffff,5,892a100f233ffff,892a100c657ffff,5.75,1,267.8065320751778,3.5707537610023707,0.08196721311475409,0.13012990399718044,2,0.6788393190796551,0.6497837128739335,1.599474217218553,0.7027242839135859,0.9999990437144416,0.15064081118167424,False,0.4677713857267962,0.816942846431699
9,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.904621149042465,10.30540470006338,18.908333333333335,232234,892a100ea9bffff,47,892a100ea83ffff,892a100eb57ffff,4.25,1,365.84780917205245,4.877970788960699,0.7704918032786885,0.16317980274784316,2,0.871501007076242,0.3263883194180958,1.457394642857143,0.5971625,1.0,0.3633214285714286,False,0.6077707146245044,0.851942678656126
9,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.904621149042465,10.30540470006338,18.908333333333335,284820,892a100f223ffff,3,892a100f237ffff,892a100e657ffff,11.0,1,422.3376249557327,5.631168332743102,0.04918032786885246,0.32760878218135014,4,0.6756559522486354,0.6497833787298735,1.6616737268461113,0.7042784206869941,0.9415738662508745,0.15508120196284048,False,0.39033686668420753,0.7975842166710518
9,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.904621149042465,10.30540470006338,18.908333333333335,284820,892a100f227ffff,4,892a100f237ffff,892a100e657ffff,11.0,1,234.4409344795268,3.1258791263936905,0.06557377049180328,0.31546358206392233,4,0.5228037769820206,0.6497633292654308,1.7330370448113521,0.6967863553578405,0.9948726753434033,0.1336753010224014,False,0.3578104207624726,0.7894526051906181
9,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.904621149042465,10.30540470006338,18.908333333333335,284820,892a100f237ffff,5,892a100f237ffff,892a100e657ffff,11.0,1,180.14445194995446,2.401926025999393,0.08196721311475409,0.3115308472295628,4,0.6788393190796551,0.6497837128739335,1.599474217218553,0.7027242839135859,0.9999990437144416,0.15064081118167424,False,0.39277138572679615,0.798192846431699
9,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,6.904621149042465,10.30540470006338,18.908333333333335,284820,892a100f3cbffff,6,892a100f237ffff,892a100e657ffff,11.0,1,194.02467025744568,2.586995603432609,0.09836065573770492,0.29522093161775914,4,0.7667210161441352,0.32633394557833906,1.6398480596565719,0.7083599670342355,0.9733118602837143,0.1667427629549587,False,0.5062059556517606,0.8265514889129402
10,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.188759367194006,12.22202890625971,24.735,58754,892a100de67ffff,19,892a100da93ffff,892a100d62bffff,13.25,2,396.2027856387201,5.282703808516269,0.2835820895522388,0.17325891002540744,1,0.7429964724589796,0.3233937935006588,1.5775874313954141,0.7140763905294545,0.9065980884618325,0.18307540151272728,False,0.7291730928251984,0.8822932732062996
