policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min
corridor_only,42,2015-04-03T18:55:00,187,0,0,3,0.0,-7.848709408825978,8.0,0.0,5.035451182818311,0.19989642926654516,111,377793;44269;181084,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-03T19:44:00,241,0,0,0,0.0,-7.694587843463782,0.0,0.0,0.0,0.0,111,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-03T19:48:00,35,0,0,3,0.0,-12.131848459616986,16.0,0.0,5.918247680738666,0.18417201423460114,84,64106;125860;67129,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-04T00:45:00,0,0,2,3,26.0,19.38180682764363,14.0,1.3416666666666666,3.2419055196084017,0.5942348662604025,103,566922;335532;298461,566922;335532,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-04T01:11:00,224,0,1,3,12.75,3.488176519567027,20.0,2.3333333333333335,5.114702008378622,0.1837992175070793,112,329217;522622;557887,329217,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-04T03:29:00,178,0,0,3,0.0,-8.34496253122398,6.0,0.0,5.088600820603439,0.20043571349361622,64,370643;645348;626503,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-04T07:48:00,83,0,0,1,0.0,-11.762572855953373,1.0,0.0,1.6546094042328485,0.559338180658743,21,566825,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-04T16:33:00,160,0,1,1,15.0,4.165736885928391,1.0,0.35,1.281870645023093,0.41143629454698205,83,675164,675164,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-04T17:14:00,57,1,0,3,0.0,-11.521565362198169,18.0,0.0,5.027072550897283,0.123415139583482,101,132265;99611;221384,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-04T20:48:00,121,0,1,3,7.5,-2.467776852622814,18.0,3.1666666666666665,4.364524090712364,0.36632824978402917,116,484635;97595;573894,97595,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-05T04:57:00,248,0,0,2,0.0,-11.898209825145713,5.0,0.0,6.0,0.0,26,56507;526341,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-05T10:07:00,193,0,2,3,19.25,12.237135720233137,7.0,0.5333333333333333,4.399482381808276,0.4852774251865337,48,353076;630720;354839,353076;630720,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-05T18:21:00,176,0,0,3,0.0,-12.123355537052456,7.0,0.0,6.0,0.0,81,38050;261206;317800,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-05T20:12:00,92,0,0,3,0.0,-5.118734388009993,13.0,0.0,5.771133966208173,0.281869609024696,72,139310;237830;480450,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-05T21:22:00,133,0,0,2,0.0,-5.033763530391341,3.0,0.0,6.0,0.0,72,335771;94433,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-05T22:44:00,126,0,0,0,0.0,-13.92735220649459,0.0,0.0,0.0,0.0,70,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-05T23:00:00,192,0,0,1,0.0,-8.37735220649459,1.0,0.0,3.681855721820165,0.5628297431900753,58,113284,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-05T23:17:00,171,0,1,3,13.75,7.284596169858451,17.0,0.2833333333333333,5.664659985399723,0.24306183805962026,66,95891;151403;274760,95891,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-05T23:30:00,2,0,3,3,29.25,20.134721065778514,6.0,3.5777777777777775,4.240020444075413,0.6425817842572202,57,411112;573727;91912,411112;573727;91912,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T01:22:00,87,0,1,3,7.25,0.3372606161532037,5.0,0.7166666666666667,5.7661750334470545,0.2410641565994465,20,339154;165636;602836,165636,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T03:06:00,149,0,0,3,0.0,-7.097210657785181,3.0,0.0,6.0,0.0,12,501164;352675;217277,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T04:24:00,13,0,0,2,0.0,-7.604288093255621,4.0,0.0,3.1797217866846523,0.21669263815126272,6,390276;4059,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T10:02:00,212,0,1,1,14.25,4.405079100749374,1.0,3.9833333333333334,3.8167424277032493,0.5691063306386079,92,373382,373382,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T13:59:00,8,0,0,1,0.0,-11.821398834304746,1.0,0.0,6.0,0.0,82,260904,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T14:43:00,59,0,0,3,0.0,-11.769358867610327,8.0,0.0,6.0,0.0,94,397997;518339;646071,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T15:41:00,196,0,0,3,0.0,-12.353955037468777,12.0,0.0,6.0,0.0,73,596448;346427;648738,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T15:42:00,60,0,1,3,2.5,-8.238176519567029,5.0,1.4166666666666667,5.676502318402029,0.20582246305093785,66,160290;337136;644556,337136,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T16:43:00,91,0,0,1,0.0,-8.023813488759368,1.0,0.0,2.596098437938457,0.8456088270740879,62,456203,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-06T23:25:00,154,0,0,3,0.0,-6.783846794338052,3.0,0.0,6.0,0.0,57,688545;294629;340663,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-07T05:24:00,82,0,0,0,0.0,-4.810158201498751,0.0,0.0,0.0,0.0,9,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-07T06:48:00,44,0,0,1,0.0,-11.383347210657785,2.0,0.0,6.0,0.0,60,327912,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-07T14:07:00,172,0,3,3,44.5,32.35087427144046,4.0,4.166666666666667,4.556888093471598,0.6860471957250945,115,353503;396334;442485,353503;396334;442485,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-07T19:08:00,63,1,0,3,0.0,-6.500041631973357,43.0,0.0,6.0,0.0,156,355558;403995;356051,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-07T19:26:00,200,0,0,3,0.0,-12.534388009991675,11.0,0.0,6.0,0.0,132,122801;343336;210837,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-07T20:47:00,199,0,1,3,9.5,1.9871773522064942,14.0,0.6666666666666666,5.343139051023573,0.21552223106253646,115,86581;255479;348739,86581,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-07T21:28:00,189,0,0,3,0.0,-7.466777685262283,12.0,0.0,6.0,0.0,114,634734;150009;389319,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-07T23:51:00,69,0,0,0,0.0,-9.114196502914238,0.0,0.0,0.0,0.0,78,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-08T08:16:00,142,0,0,0,0.0,-7.503955037468777,0.0,0.0,0.0,0.0,137,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-08T08:29:00,85,0,0,3,0.0,-5.486802664446295,10.0,0.0,6.0,0.0,94,558658;577460;651851,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-08T12:37:00,242,0,2,2,36.25,30.85857618651124,9.0,2.1083333333333334,3.799244570569061,0.7341825803433821,80,81951;402691,81951;402691,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-08T21:18:00,110,0,2,2,27.25,20.502456286427975,22.0,3.0583333333333336,2.272616300265998,0.4923883169730576,127,382632;59950,382632;59950,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T01:10:00,15,0,0,0,0.0,-5.587177352206496,0.0,0.0,0.0,0.0,43,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T03:41:00,79,1,0,1,0.0,-11.526144879267278,1.0,0.0,2.224292440839899,0.6606693899305744,13,489160,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T12:13:00,132,1,1,3,14.75,3.382223147377184,13.0,3.35,4.2729179540705395,0.12424920758717284,95,35333;643821;290864,643821,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T12:32:00,86,0,0,0,0.0,-4.509075770191507,0.0,0.0,0.0,0.0,82,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T17:31:00,113,0,0,3,0.0,-11.195420482930892,20.0,0.0,6.0,0.0,103,606098;89925;430530,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T17:58:00,222,0,0,2,0.0,-12.361032472939218,2.0,0.0,6.0,0.0,102,333394;361470,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T19:46:00,29,0,0,3,0.0,-11.985179017485432,15.0,0.0,6.0,0.0,148,409424;379376;441536,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T20:43:00,217,0,0,3,0.0,-12.148459616985846,17.0,0.0,6.0,0.0,129,363313;541271;663668,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T20:46:00,124,1,1,3,8.25,-1.5679433805162386,17.0,2.1333333333333333,4.998465800077656,0.20012885184115825,142,279433;625591;260106,279433,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T21:19:00,147,0,1,2,13.75,0.8788093255620293,4.0,2.4833333333333334,4.8457375905044815,0.35235172942424586,146,668170;159906,668170,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T21:37:00,3,0,1,3,7.75,2.5004163197335547,15.0,0.3333333333333333,4.64883850683542,0.23012524932247092,138,477639;409972;302056,409972,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T22:24:00,235,0,0,0,0.0,-10.072689425478767,0.0,0.0,0.0,0.0,116,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T22:43:00,25,0,0,3,0.0,-3.764571190674438,17.0,0.0,6.0,0.0,116,661775;100587;407536,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-09T23:38:00,70,0,1,3,11.0,3.603205661948377,12.0,0.1,5.276779587059997,0.23705505612920744,103,655651;114310;306783,306783,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-10T12:43:00,72,0,1,2,11.75,4.3418401332223135,3.0,3.5166666666666666,3.9797027627460264,0.29087882233331297,85,236092;283040,236092,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-10T14:10:00,10,0,1,3,12.5,7.216527893422148,13.0,0.21666666666666667,5.684062335716857,0.25250441045582755,106,416743;228230;385640,416743,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-10T17:09:00,186,0,2,3,16.5,4.290965861781848,9.0,1.8166666666666667,3.7471094707715813,0.40766882531981824,83,338149;339038;491769,338149;339038,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-10T17:52:00,77,0,0,3,0.0,-11.66652789342215,15.0,0.0,6.0,0.0,118,553055;280502;564055,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-10T18:54:00,56,0,0,3,0.0,-12.087177352206496,25.0,0.0,6.0,0.0,156,320143;91086;511147,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-10T22:39:00,76,0,0,3,0.0,-6.856786011656953,10.0,0.0,6.0,0.0,111,357773;329070;355234,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T01:10:00,137,0,0,3,0.0,-13.05570358034971,32.0,0.0,6.0,0.0,117,55699;11845;533830,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T01:37:00,157,0,1,3,5.25,-1.8922564529558707,8.0,3.15,4.616584960332509,0.21605583703459605,82,261445;286542;639797,639797,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T11:10:00,128,0,0,0,0.0,-8.133930058284765,0.0,0.0,0.0,0.0,89,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T15:48:00,49,0,0,3,0.0,-11.97464612822648,17.0,0.0,6.0,0.0,94,142080;572556;648616,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T16:14:00,125,0,0,3,0.0,-11.64142381348876,7.0,0.0,6.0,0.0,71,168016;70576;603627,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T18:18:00,228,0,0,3,0.0,-11.019400499583682,8.0,0.0,6.0,0.0,129,664692;446196;513955,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T19:55:00,177,0,1,3,5.25,-6.725228975853458,18.0,2.533333333333333,5.21288806813043,0.1944937385540402,136,426121;637125;418289,418289,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T22:57:00,246,0,1,3,5.25,-1.834970857618651,14.0,0.8333333333333334,5.069997595577497,0.285538881047603,137,479931;401053;41477,41477,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T23:19:00,122,0,0,0,0.0,-10.22697751873439,0.0,0.0,0.0,0.0,139,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T23:26:00,190,0,2,3,13.75,6.45233139050791,16.0,2.9833333333333334,4.623748576692145,0.3867129663851194,144,447651;321573;293674,321573;293674,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-11T23:34:00,30,1,2,3,30.25,18.87572855953372,3.0,2.3916666666666666,4.185137360918282,0.4369063776155222,128,29980;109654;13526,29980;109654,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-12T02:40:00,165,0,0,0,0.0,-9.861323896752708,0.0,0.0,0.0,0.0,103,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-12T10:50:00,168,0,1,3,10.25,2.9566611157368863,11.0,4.016666666666667,5.758439701277709,0.2062557465661623,101,546364;272680;321059,546364,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-12T11:58:00,55,1,0,3,0.0,-13.326186511240634,12.0,0.0,5.396270579551161,0.23490115294949723,86,276714;209356;316193,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-12T17:34:00,150,0,1,3,10.75,-1.6724396336386373,4.0,3.8,5.72098224994325,0.21814919571376637,80,592610;392964;389911,592610,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-12T20:18:00,198,0,0,3,0.0,-7.703746877601999,4.0,0.0,6.0,0.0,91,90731;623708;435092,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-12T23:31:00,229,0,1,3,11.25,4.397418817651955,9.0,3.8833333333333333,4.336377886025257,0.39216356984677025,41,69857;122150;511644,69857,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T00:24:00,166,0,0,0,0.0,-11.664404662781019,0.0,0.0,0.0,0.0,40,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T01:29:00,237,0,0,0,0.0,-14.35058284762698,0.0,0.0,0.0,0.0,27,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T09:01:00,24,0,0,3,0.0,-11.61486261448793,15.0,0.0,6.0,0.0,101,153420;340852;272647,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T09:10:00,23,0,0,3,0.0,-4.997543713572024,12.0,0.0,6.0,0.0,79,321408;675529;336279,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T09:33:00,232,0,0,3,0.0,-11.316111573688593,6.0,0.0,6.0,0.0,88,21319;325032;575319,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T09:52:00,161,0,1,3,7.0,1.6504995836802658,25.0,4.983333333333333,5.597376372875303,0.281869609024696,87,449301;374159;606747,374159,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T11:18:00,210,0,0,0,0.0,-11.140591174021651,0.0,0.0,0.0,0.0,98,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T13:15:00,52,0,0,3,0.0,-5.519983347210659,10.0,0.0,6.0,0.0,66,641855;163623;508349,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T19:23:00,112,0,1,3,7.5,-1.2289758534554558,35.0,0.15,5.2099921361323505,0.17721713847372292,115,51591;229207;307220,229207,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T20:33:00,115,0,0,3,0.0,-12.0514987510408,21.0,0.0,6.0,0.0,115,307727;400472;520675,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-13T20:34:00,96,1,3,3,39.75,25.868984179850123,24.0,2.0833333333333335,4.1245198821450195,0.6425817842572202,106,306861;380369;572910,306861;380369;572910,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T05:43:00,11,0,0,2,0.0,-11.96390507910075,2.0,0.0,6.0,0.0,14,682727;439993,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T06:07:00,98,0,0,0,0.0,-12.545795170691092,0.0,0.0,0.0,0.0,31,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T06:08:00,6,0,0,1,0.0,-12.141590341382182,2.0,0.0,6.0,0.0,28,573887,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T07:16:00,207,0,0,2,0.0,-5.732223147377185,7.0,0.0,6.0,0.0,74,28477;574249,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T15:32:00,90,0,1,3,5.0,-6.3947543713572035,8.0,1.7,4.857666868951651,0.20880061283309628,90,406583;132432;395538,132432,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T17:38:00,75,0,0,3,0.0,-11.84208992506245,11.0,0.0,6.0,0.0,92,99429;664976;663859,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T19:14:00,66,0,0,0,0.0,-13.414904246461283,0.0,0.0,0.0,0.0,113,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T19:46:00,106,0,0,3,0.0,-7.149916736053289,6.0,0.0,6.0,0.0,119,175234;622085;684720,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T21:02:00,73,1,0,3,0.0,-20.639675270607828,17.0,0.0,6.0,0.0,123,307816;356560;150692,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T22:39:00,188,0,0,0,0.0,-8.30811823480433,1.0,0.0,0.0,0.0,85,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-14T22:52:00,141,0,0,3,0.0,-8.370024979184013,15.0,0.0,5.023953456233804,0.14261682567952794,101,246761;87034;568176,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T03:23:00,116,1,0,1,0.0,-9.38975853455454,1.0,0.0,6.0,0.0,12,209864,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T04:36:00,111,0,0,1,0.0,-5.359866777685262,1.0,0.0,4.881755492732736,0.7436014201789253,14,537347,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T09:19:00,225,0,3,3,48.25,39.677268942547876,5.0,3.1777777777777776,4.3407357130372155,0.7786168857872072,93,522388;573529;96731,522388;573529;96731,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T11:10:00,14,0,0,3,0.0,-5.478143213988343,7.0,0.0,6.0,0.0,74,100074;4210;577161,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T11:44:00,81,1,2,3,30.0,16.462323064113235,21.0,2.8833333333333333,5.09751812719045,0.44016859566520683,99,368346;437314;475681,368346;475681,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T11:48:00,34,0,0,3,0.0,-10.89246461282265,5.0,0.0,5.160592516225503,0.18346525029939723,97,537707;127510;430710,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T17:55:00,67,0,0,2,0.0,-11.761906744379685,4.0,0.0,6.0,0.0,106,439167;592530,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T19:27:00,135,0,0,3,0.0,-12.140799333888427,22.0,0.0,6.0,0.0,130,583801;309093;517043,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T21:53:00,215,0,0,3,0.0,-6.092256452955871,17.0,0.0,6.0,0.0,139,675374;73730;509835,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-15T23:13:00,131,0,0,1,0.0,-12.360616153205664,3.0,0.0,6.0,0.0,106,466336,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T10:17:00,184,0,2,3,27.0,20.992506244796004,19.0,3.2,3.304325599834789,0.5641698451463691,88,31770;393715;243418,31770;393715,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T10:32:00,247,0,0,3,0.0,-12.619233971690258,19.0,0.0,4.7697503706041555,0.1517373494245068,100,619747;290125;548210,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T10:49:00,182,0,0,3,0.0,-10.45990840965862,11.0,0.0,6.0,0.0,85,571780;295128;562852,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T11:41:00,221,0,1,3,7.5,2.2221482098251455,16.0,1.95,5.782860784214983,0.23100216301934473,96,599524;58428;640728,640728,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T14:20:00,41,1,2,3,27.75,13.88243130724396,24.0,1.4083333333333332,4.00396560590807,0.7120438227998379,102,245538;653665;144687,245538;144687,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T15:35:00,43,1,0,2,0.0,-10.305120732722733,3.0,0.0,6.0,0.0,88,18451;222094,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T16:43:00,219,0,1,3,17.0,11.333888426311406,22.0,0.016666666666666666,4.399525536084397,0.12575756861369988,79,624073;403354;115655,624073,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
corridor_only,42,2015-04-16T16:48:00,100,0,0,3,0.0,-7.464779350541217,13.0,0.0,6.0,0.0,64,521418;347958;353507,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
