driver_id,seed,time_slice,hour_start,hour_end,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_profile,observability_ablation,use_urban_context
198,42,all_day,,,0,6,6,1,1,-2.703746877601999,-3.385339234289897,-5.240431837445293,11.498129668062685,calibrated,full,False
198,43,all_day,,,0,6,6,1,1,-2.703746877601999,-3.385339234289897,-5.240431837445293,11.498129668062685,calibrated,full,False
198,44,all_day,,,0,6,6,1,1,-2.703746877601999,-3.385339234289897,-5.240431837445293,11.498129668062685,calibrated,full,False
199,42,all_day,,,0,32,32,20,4,20.737177352206494,15.027286861466756,14.754169562947922,11.213168131035083,calibrated,full,False
199,42,all_day,,,1,28,28,29,5,20.832389675270605,13.797540795605299,14.136505892387062,12.936731827954317,calibrated,full,False
199,43,all_day,,,0,32,32,20,4,20.737177352206494,15.027286861466756,14.754169562947922,11.213168131035083,calibrated,full,False
199,43,all_day,,,1,28,28,29,5,20.832389675270605,13.797540795605299,14.136505892387062,12.936731827954317,calibrated,full,False
199,44,all_day,,,0,32,32,20,4,20.737177352206494,15.027286861466756,14.754169562947922,11.213168131035083,calibrated,full,False
199,44,all_day,,,1,28,28,29,5,20.832389675270605,13.797540795605299,14.136505892387062,12.936731827954317,calibrated,full,False
200,42,all_day,,,0,31,31,5,0,-2.534388009991675,-5.618232219088615,-5.209616061607271,18.708041805957723,calibrated,full,False
200,42,all_day,,,1,8,8,9,7,28.73655287260616,20.604534479516012,22.864167073036867,19.423055414020656,calibrated,full,False
200,43,all_day,,,0,31,31,5,0,-2.534388009991675,-5.618232219088615,-5.209616061607271,18.708041805957723,calibrated,full,False
200,43,all_day,,,1,8,8,9,7,28.73655287260616,20.604534479516012,22.864167073036867,19.423055414020656,calibrated,full,False
200,44,all_day,,,0,31,31,5,0,-2.534388009991675,-5.618232219088615,-5.209616061607271,18.708041805957723,calibrated,full,False
200,44,all_day,,,1,8,8,9,7,28.73655287260616,20.604534479516012,22.864167073036867,19.423055414020656,calibrated,full,False
201,42,all_day,,,0,1,1,0,0,-11.072647793505412,-11.072647793505412,-11.072647793505412,16.526339990306585,calibrated,full,False
201,42,all_day,,,1,3,3,2,0,-1.2466278101582038,-3.909871373581735,-2.2501702369579295,20.144220612176422,calibrated,full,False
201,43,all_day,,,0,1,1,0,0,-11.072647793505412,-11.072647793505412,-11.072647793505412,16.526339990306585,calibrated,full,False
201,43,all_day,,,1,3,3,2,0,-1.2466278101582038,-3.909871373581735,-2.2501702369579295,20.144220612176422,calibrated,full,False
201,44,all_day,,,0,1,1,0,0,-11.072647793505412,-11.072647793505412,-11.072647793505412,16.526339990306585,calibrated,full,False
201,44,all_day,,,1,3,3,2,0,-1.2466278101582038,-3.909871373581735,-2.2501702369579295,20.144220612176422,calibrated,full,False
202,42,all_day,,,0,1,1,0,0,-10.607160699417154,-10.607160699417154,-10.607160699417154,15.831583133458437,calibrated,full,False
202,42,all_day,,,1,1,1,0,0,-8.424562864279768,-8.424562864279768,-8.424562864279768,12.573974424298159,calibrated,full,False
202,43,all_day,,,0,1,1,0,0,-10.607160699417154,-10.607160699417154,-10.607160699417154,15.831583133458437,calibrated,full,False
202,43,all_day,,,1,1,1,0,0,-8.424562864279768,-8.424562864279768,-8.424562864279768,12.573974424298159,calibrated,full,False
202,44,all_day,,,0,1,1,0,0,-10.607160699417154,-10.607160699417154,-10.607160699417154,15.831583133458437,calibrated,full,False
202,44,all_day,,,1,1,1,0,0,-8.424562864279768,-8.424562864279768,-8.424562864279768,12.573974424298159,calibrated,full,False
203,42,all_day,,,0,3,3,4,4,3.0744379683596987,0.9809163460585042,0.9391403585066938,11.829197062149703,calibrated,full,False
203,43,all_day,,,0,3,3,4,4,3.0744379683596987,0.9809163460585042,0.9391403585066938,11.829197062149703,calibrated,full,False
203,44,all_day,,,0,3,3,4,4,3.0744379683596987,0.9809163460585042,0.9391403585066938,11.829197062149703,calibrated,full,False
204,42,all_day,,,0,3,3,5,1,20.30528726061615,14.621063264991758,17.26806776217849,10.738377222960967,calibrated,full,False
204,43,all_day,,,0,3,3,5,1,20.30528726061615,14.621063264991758,17.26806776217849,10.738377222960967,calibrated,full,False
204,44,all_day,,,0,3,3,5,1,20.30528726061615,14.621063264991758,17.26806776217849,10.738377222960967,calibrated,full,False
205,42,all_day,,,0,6,6,1,0,-1.3185678601165716,-4.093725009934733,-3.4599274858599856,17.266519194203838,calibrated,full,False
205,43,all_day,,,0,6,6,1,0,-1.3185678601165716,-4.093725009934733,-3.4599274858599856,17.266519194203838,calibrated,full,False
205,44,all_day,,,0,6,6,1,0,-1.3185678601165716,-4.093725009934733,-3.4599274858599856,17.266519194203838,calibrated,full,False
206,42,all_day,,,0,28,28,19,1,38.45432972522897,28.044406295476634,32.43841604537471,9.0233884698075,calibrated,full,False
206,43,all_day,,,0,28,28,19,1,38.45432972522897,28.044406295476634,32.43841604537471,9.0233884698075,calibrated,full,False
206,44,all_day,,,0,28,28,19,1,38.45432972522897,28.044406295476634,32.43841604537471,9.0233884698075,calibrated,full,False
207,42,all_day,,,0,13,13,4,1,6.267776852622815,3.64970069508572,-0.9666551752516099,8.555556936383859,calibrated,full,False
207,42,all_day,,,1,14,14,6,1,12.236178184845961,8.252755848574227,6.6497733725078945,9.348987783811998,calibrated,full,False
207,43,all_day,,,0,13,13,4,1,6.267776852622815,3.64970069508572,-0.9666551752516099,8.555556936383859,calibrated,full,False
207,43,all_day,,,1,14,14,6,1,12.236178184845961,8.252755848574227,6.6497733725078945,9.348987783811998,calibrated,full,False
207,44,all_day,,,0,13,13,4,1,6.267776852622815,3.64970069508572,-0.9666551752516099,8.555556936383859,calibrated,full,False
207,44,all_day,,,1,14,14,6,1,12.236178184845961,8.252755848574227,6.6497733725078945,9.348987783811998,calibrated,full,False
208,42,all_day,,,0,12,12,1,1,-5.521523730224814,-6.8534234683674375,-7.2327630220571235,18.688841388395243,calibrated,full,False
208,42,all_day,,,1,12,12,1,1,-3.2092839300582856,-4.541183668200909,-4.920523221890595,15.237737209042217,calibrated,full,False
208,43,all_day,,,0,12,12,1,1,-5.521523730224814,-6.8534234683674375,-7.2327630220571235,18.688841388395243,calibrated,full,False
208,43,all_day,,,1,12,12,1,1,-3.2092839300582856,-4.541183668200909,-4.920523221890595,15.237737209042217,calibrated,full,False
208,44,all_day,,,0,12,12,1,1,-5.521523730224814,-6.8534234683674375,-7.2327630220571235,18.688841388395243,calibrated,full,False
208,44,all_day,,,1,12,12,1,1,-3.2092839300582856,-4.541183668200909,-4.920523221890595,15.237737209042217,calibrated,full,False
209,42,all_day,,,0,6,6,5,2,20.271565362198167,14.738887124851683,13.675584653241746,10.788708414629602,calibrated,full,False
209,42,all_day,,,1,6,6,5,2,20.245378850957536,14.712700613611052,13.649398142001115,10.827792759764872,calibrated,full,False
209,43,all_day,,,0,6,6,5,2,20.271565362198167,14.738887124851683,13.675584653241746,10.788708414629602,calibrated,full,False
209,43,all_day,,,1,6,6,5,2,20.245378850957536,14.712700613611052,13.649398142001115,10.827792759764872,calibrated,full,False
209,44,all_day,,,0,6,6,5,2,20.271565362198167,14.738887124851683,13.675584653241746,10.788708414629602,calibrated,full,False
209,44,all_day,,,1,6,6,5,2,20.245378850957536,14.712700613611052,13.649398142001115,10.827792759764872,calibrated,full,False
210,42,all_day,,,0,0,0,0,0,-11.140591174021651,-11.140591174021651,-11.140591174021651,16.627748020927836,calibrated,full,False
210,42,all_day,,,1,0,0,0,0,-8.307077435470442,-8.307077435470442,-8.307077435470442,12.398623038015584,calibrated,full,False
210,43,all_day,,,0,0,0,0,0,-11.140591174021651,-11.140591174021651,-11.140591174021651,16.627748020927836,calibrated,full,False
210,43,all_day,,,1,0,0,0,0,-8.307077435470442,-8.307077435470442,-8.307077435470442,12.398623038015584,calibrated,full,False
210,44,all_day,,,0,0,0,0,0,-11.140591174021651,-11.140591174021651,-11.140591174021651,16.627748020927836,calibrated,full,False
210,44,all_day,,,1,0,0,0,0,-8.307077435470442,-8.307077435470442,-8.307077435470442,12.398623038015584,calibrated,full,False
211,42,all_day,,,0,16,16,7,0,21.17768526228143,12.683830091168957,19.47581112853755,19.13778319062473,calibrated,full,False
211,42,all_day,,,1,17,17,12,0,27.291465445462112,16.94374163284989,23.514451282146023,20.460499335131175,calibrated,full,False
211,43,all_day,,,0,16,16,7,0,21.17768526228143,12.683830091168957,19.47581112853755,19.13778319062473,calibrated,full,False
211,43,all_day,,,1,17,17,12,0,27.291465445462112,16.94374163284989,23.514451282146023,20.460499335131175,calibrated,full,False
211,44,all_day,,,0,16,16,7,0,21.17768526228143,12.683830091168957,19.47581112853755,19.13778319062473,calibrated,full,False
211,44,all_day,,,1,17,17,12,0,27.291465445462112,16.94374163284989,23.514451282146023,20.460499335131175,calibrated,full,False
212,42,all_day,,,0,1,1,2,0,4.405079100749374,0.8346176473837943,2.496707886897749,14.693911789926306,calibrated,full,False
212,43,all_day,,,0,1,1,2,0,4.405079100749374,0.8346176473837943,2.496707886897749,14.693911789926306,calibrated,full,False
212,44,all_day,,,0,1,1,2,0,4.405079100749374,0.8346176473837943,2.496707886897749,14.693911789926306,calibrated,full,False
213,42,all_day,,,0,24,24,9,1,20.763280599500415,13.10612074572126,17.360883713488732,16.771222985820273,calibrated,full,False
213,43,all_day,,,0,24,24,9,1,20.763280599500415,13.10612074572126,17.360883713488732,16.771222985820273,calibrated,full,False
213,44,all_day,,,0,24,24,9,1,20.763280599500415,13.10612074572126,17.360883713488732,16.771222985820273,calibrated,full,False
214,42,all_day,,,0,19,19,0,0,-10.087052456286429,-10.087052456286429,-10.087052456286429,15.055302173561833,calibrated,full,False
214,43,all_day,,,0,19,19,0,0,-10.087052456286429,-10.087052456286429,-10.087052456286429,15.055302173561833,calibrated,full,False
214,44,all_day,,,0,19,19,0,0,-10.087052456286429,-10.087052456286429,-10.087052456286429,15.055302173561833,calibrated,full,False
215,42,all_day,,,0,37,37,28,8,32.15774354704413,26.38880394972869,25.961051459961844,9.092920079038613,calibrated,full,False
215,43,all_day,,,0,37,37,28,8,32.15774354704413,26.38880394972869,25.961051459961844,9.092920079038613,calibrated,full,False
215,44,all_day,,,0,37,37,28,8,32.15774354704413,26.38880394972869,25.961051459961844,9.092920079038613,calibrated,full,False
216,42,all_day,,,0,15,15,2,0,-8.183846794338052,-9.232918716033772,-9.519575511627652,18.184845961698585,calibrated,full,False
216,42,all_day,,,1,14,14,6,1,3.85753538717735,0.33474431830647333,-0.35593873258919473,14.391738228093505,calibrated,full,False
216,43,all_day,,,0,15,15,2,0,-8.183846794338052,-9.232918716033772,-9.519575511627652,18.184845961698585,calibrated,full,False
216,43,all_day,,,1,14,14,6,1,3.85753538717735,0.33474431830647333,-0.35593873258919473,14.391738228093505,calibrated,full,False
216,44,all_day,,,0,15,15,2,0,-8.183846794338052,-9.232918716033772,-9.519575511627652,18.184845961698585,calibrated,full,False
216,44,all_day,,,1,14,14,6,1,3.85753538717735,0.33474431830647333,-0.35593873258919473,14.391738228093505,calibrated,full,False
217,42,all_day,,,0,31,31,1,0,-8.898459616985846,-9.750839679509298,-10.069152827001458,18.13202927908335,calibrated,full,False
217,43,all_day,,,0,31,31,1,0,-8.898459616985846,-9.750839679509298,-10.069152827001458,18.13202927908335,calibrated,full,False
217,44,all_day,,,0,31,31,1,0,-8.898459616985846,-9.750839679509298,-10.069152827001458,18.13202927908335,calibrated,full,False
218,42,all_day,,,0,4,4,1,1,0.7122398001665271,-0.9070353676187075,-1.57782219736837,16.84740328333354,calibrated,full,False
218,42,all_day,,,1,4,4,3,1,5.216985845129058,2.1669781242638084,1.899848997261289,17.95972261921036,calibrated,full,False
218,43,all_day,,,0,4,4,1,1,0.7122398001665271,-0.9070353676187075,-1.57782219736837,16.84740328333354,calibrated,full,False
218,43,all_day,,,1,4,4,3,1,5.216985845129058,2.1669781242638084,1.899848997261289,17.95972261921036,calibrated,full,False
218,44,all_day,,,0,4,4,1,1,0.7122398001665271,-0.9070353676187075,-1.57782219736837,16.84740328333354,calibrated,full,False
218,44,all_day,,,1,4,4,3,1,5.216985845129058,2.1669781242638084,1.899848997261289,17.95972261921036,calibrated,full,False
219,42,all_day,,,0,35,35,21,2,29.083888426311404,20.45186628684234,25.25666627320303,8.456882945803871,calibrated,full,False
219,42,all_day,,,1,35,35,19,2,27.802289758534556,19.430855286155655,24.725067605426183,9.250313793232008,calibrated,full,False
219,43,all_day,,,0,35,35,21,2,29.083888426311404,20.45186628684234,25.25666627320303,8.456882945803871,calibrated,full,False
219,43,all_day,,,1,35,35,19,2,27.802289758534556,19.430855286155655,24.725067605426183,9.250313793232008,calibrated,full,False
219,44,all_day,,,0,35,35,21,2,29.083888426311404,20.45186628684234,25.25666627320303,8.456882945803871,calibrated,full,False
219,44,all_day,,,1,35,35,19,2,27.802289758534556,19.430855286155655,24.725067605426183,9.250313793232008,calibrated,full,False
220,42,all_day,,,0,36,36,20,2,20.439009159034136,14.524687018716305,17.461818379860148,10.16565797159084,calibrated,full,False
220,43,all_day,,,0,36,36,20,2,20.439009159034136,14.524687018716305,17.461818379860148,10.16565797159084,calibrated,full,False
220,44,all_day,,,0,36,36,20,2,20.439009159034136,14.524687018716305,17.461818379860148,10.16565797159084,calibrated,full,False
221,42,all_day,,,0,33,33,17,5,16.222148209825146,11.641942277264153,11.774899987461577,7.87739073160426,calibrated,full,False
221,42,all_day,,,1,33,33,14,3,15.690591174021648,10.896431393540272,11.243342951658079,8.670759441758735,calibrated,full,False
221,43,all_day,,,0,33,33,17,5,16.222148209825146,11.641942277264153,11.774899987461577,7.87739073160426,calibrated,full,False
221,43,all_day,,,1,33,33,14,3,15.690591174021648,10.896431393540272,11.243342951658079,8.670759441758735,calibrated,full,False
221,44,all_day,,,0,33,33,17,5,16.222148209825146,11.641942277264153,11.774899987461577,7.87739073160426,calibrated,full,False
221,44,all_day,,,1,33,33,14,3,15.690591174021648,10.896431393540272,11.243342951658079,8.670759441758735,calibrated,full,False
222,42,all_day,,,0,4,4,0,0,-12.361032472939218,-12.361032472939218,-12.361032472939218,18.449302198416742,calibrated,full,False
222,42,all_day,,,1,4,4,0,0,-9.819650291423814,-9.819650291423814,-9.819650291423814,14.656194464811662,calibrated,full,False
222,43,all_day,,,0,4,4,0,0,-12.361032472939218,-12.361032472939218,-12.361032472939218,18.449302198416742,calibrated,full,False
222,43,all_day,,,1,4,4,0,0,-9.819650291423814,-9.819650291423814,-9.819650291423814,14.656194464811662,calibrated,full,False
222,44,all_day,,,0,4,4,0,0,-12.361032472939218,-12.361032472939218,-12.361032472939218,18.449302198416742,calibrated,full,False
222,44,all_day,,,1,4,4,0,0,-9.819650291423814,-9.819650291423814,-9.819650291423814,14.656194464811662,calibrated,full,False
223,42,all_day,,,0,24,24,8,2,13.624979184013322,9.633648262083486,8.922723025807382,8.768687785054743,calibrated,full,False
223,42,all_day,,,1,14,14,1,1,-3.4860949208992515,-3.954692548623692,-4.934832407559592,10.05387301626754,calibrated,full,False
223,43,all_day,,,0,24,24,8,2,13.624979184013322,9.633648262083486,8.922723025807382,8.768687785054743,calibrated,full,False
223,43,all_day,,,1,14,14,1,1,-3.4860949208992515,-3.954692548623692,-4.934832407559592,10.05387301626754,calibrated,full,False
223,44,all_day,,,0,24,24,8,2,13.624979184013322,9.633648262083486,8.922723025807382,8.768687785054743,calibrated,full,False
223,44,all_day,,,1,14,14,1,1,-3.4860949208992515,-3.954692548623692,-4.934832407559592,10.05387301626754,calibrated,full,False
224,42,all_day,,,0,43,43,41,15,26.238176519567027,18.507476790538938,20.55034883504419,13.823617134974587,calibrated,full,False
224,43,all_day,,,0,43,43,41,15,26.238176519567027,18.507476790538938,20.55034883504419,13.823617134974587,calibrated,full,False
224,44,all_day,,,0,43,43,41,15,26.238176519567027,18.507476790538938,20.55034883504419,13.823617134974587,calibrated,full,False
225,42,all_day,,,0,9,9,9,6,39.677268942547876,31.297339803959026,33.166165372992054,12.795120981271827,calibrated,full,False
225,43,all_day,,,0,9,9,9,6,39.677268942547876,31.297339803959026,33.166165372992054,12.795120981271827,calibrated,full,False
225,44,all_day,,,0,9,9,9,6,39.677268942547876,31.297339803959026,33.166165372992054,12.795120981271827,calibrated,full,False
226,42,all_day,,,0,17,17,8,3,17.253080766028308,12.752981471417847,13.227353153847076,10.443163035778642,calibrated,full,False
226,43,all_day,,,0,17,17,8,3,17.253080766028308,12.752981471417847,13.227353153847076,10.443163035778642,calibrated,full,False
226,44,all_day,,,0,17,17,8,3,17.253080766028308,12.752981471417847,13.227353153847076,10.443163035778642,calibrated,full,False
227,42,all_day,,,0,13,13,9,8,37.94912572855954,31.694313648022618,33.1564091736479,10.150558614090249,calibrated,full,False
227,43,all_day,,,0,13,13,9,8,37.94912572855954,31.694313648022618,33.1564091736479,10.150558614090249,calibrated,full,False
227,44,all_day,,,0,13,13,9,8,37.94912572855954,31.694313648022618,33.1564091736479,10.150558614090249,calibrated,full,False
228,42,all_day,,,0,16,16,2,1,-6.269400499583682,-7.1668635868320045,-6.780215022496877,16.446866417289076,calibrated,full,False
228,43,all_day,,,0,16,16,2,1,-6.269400499583682,-7.1668635868320045,-6.780215022496877,16.446866417289076,calibrated,full,False
228,44,all_day,,,0,16,16,2,1,-6.269400499583682,-7.1668635868320045,-6.780215022496877,16.446866417289076,calibrated,full,False
229,42,all_day,,,0,15,15,9,3,19.647418817651953,13.646018787000498,15.341370102680182,10.227733107982155,calibrated,full,False
229,42,all_day,,,1,14,14,18,1,22.387094088259783,15.525371416652149,17.88559804327489,10.989411808567489,calibrated,full,False
229,43,all_day,,,0,15,15,9,3,19.647418817651953,13.646018787000498,15.341370102680182,10.227733107982155,calibrated,full,False
229,43,all_day,,,1,14,14,18,1,22.387094088259783,15.525371416652149,17.88559804327489,10.989411808567489,calibrated,full,False
229,44,all_day,,,0,15,15,9,3,19.647418817651953,13.646018787000498,15.341370102680182,10.227733107982155,calibrated,full,False
229,44,all_day,,,1,14,14,18,1,22.387094088259783,15.525371416652149,17.88559804327489,10.989411808567489,calibrated,full,False
230,42,all_day,,,0,4,4,0,0,-7.251623646960867,-7.251623646960867,-7.251623646960867,10.823318876060995,calibrated,full,False
230,43,all_day,,,0,4,4,0,0,-7.251623646960867,-7.251623646960867,-7.251623646960867,10.823318876060995,calibrated,full,False
230,44,all_day,,,0,4,4,0,0,-7.251623646960867,-7.251623646960867,-7.251623646960867,10.823318876060995,calibrated,full,False
231,42,all_day,,,0,9,9,2,0,-7.137135720233141,-7.762106752372125,-8.89288711471858,14.756918985422598,calibrated,full,False
231,43,all_day,,,0,9,9,2,0,-7.137135720233141,-7.762106752372125,-8.89288711471858,14.756918985422598,calibrated,full,False
231,44,all_day,,,0,9,9,2,0,-7.137135720233141,-7.762106752372125,-8.89288711471858,14.756918985422598,calibrated,full,False
232,42,all_day,,,0,16,16,1,0,-4.566111573688593,-6.433279908773549,-5.805920870078805,16.889718766699392,calibrated,full,False
232,43,all_day,,,0,16,16,1,0,-4.566111573688593,-6.433279908773549,-5.805920870078805,16.889718766699392,calibrated,full,False
232,44,all_day,,,0,16,16,1,0,-4.566111573688593,-6.433279908773549,-5.805920870078805,16.889718766699392,calibrated,full,False
233,42,all_day,,,0,32,32,27,5,31.543505412156534,24.981948336918492,29.171049712048834,7.770887444542484,calibrated,full,False
233,43,all_day,,,0,32,32,27,5,31.543505412156534,24.981948336918492,29.171049712048834,7.770887444542484,calibrated,full,False
233,44,all_day,,,0,32,32,27,5,31.543505412156534,24.981948336918492,29.171049712048834,7.770887444542484,calibrated,full,False
234,42,all_day,,,0,13,13,8,0,2.1575770191507067,0.0007442608058614297,-0.08569345184067245,10.958840269924318,calibrated,full,False
234,42,all_day,,,1,5,5,6,1,15.792880932556203,10.761333571395108,10.789062959862408,11.130028458871339,calibrated,full,False
234,43,all_day,,,0,13,13,8,0,2.1575770191507067,0.0007442608058614297,-0.08569345184067245,10.958840269924318,calibrated,full,False
234,43,all_day,,,1,5,5,6,1,15.792880932556203,10.761333571395108,10.789062959862408,11.130028458871339,calibrated,full,False
234,44,all_day,,,0,13,13,8,0,2.1575770191507067,0.0007442608058614297,-0.08569345184067245,10.958840269924318,calibrated,full,False
234,44,all_day,,,1,5,5,6,1,15.792880932556203,10.761333571395108,10.789062959862408,11.130028458871339,calibrated,full,False
235,42,all_day,,,0,0,0,0,0,-10.072689425478767,-10.072689425478767,-10.072689425478767,15.033864814147414,calibrated,full,False
235,43,all_day,,,0,0,0,0,0,-10.072689425478767,-10.072689425478767,-10.072689425478767,15.033864814147414,calibrated,full,False
235,44,all_day,,,0,0,0,0,0,-10.072689425478767,-10.072689425478767,-10.072689425478767,15.033864814147414,calibrated,full,False
236,42,all_day,,,0,51,51,41,19,31.141465445462114,23.694814740864548,25.162981785132157,11.356021723190874,calibrated,full,False
236,42,all_day,,,1,51,51,41,19,30.78472106577852,23.338070361180954,24.806237405448563,11.888476021226092,calibrated,full,False
236,43,all_day,,,0,51,51,41,19,31.141465445462114,23.694814740864548,25.162981785132157,11.356021723190874,calibrated,full,False
236,43,all_day,,,1,51,51,41,19,30.78472106577852,23.338070361180954,24.806237405448563,11.888476021226092,calibrated,full,False
236,44,all_day,,,0,51,51,41,19,31.141465445462114,23.694814740864548,25.162981785132157,11.356021723190874,calibrated,full,False
236,44,all_day,,,1,51,51,41,19,30.78472106577852,23.338070361180954,24.806237405448563,11.888476021226092,calibrated,full,False
237,42,all_day,,,0,0,0,0,0,-14.35058284762698,-14.35058284762698,-14.35058284762698,21.418780369592504,calibrated,full,False
237,42,all_day,,,1,0,0,0,0,-15.947835137385514,-15.947835137385514,-15.947835137385514,23.802739011023153,calibrated,full,False
237,43,all_day,,,0,0,0,0,0,-14.35058284762698,-14.35058284762698,-14.35058284762698,21.418780369592504,calibrated,full,False
237,43,all_day,,,1,0,0,0,0,-15.947835137385514,-15.947835137385514,-15.947835137385514,23.802739011023153,calibrated,full,False
237,44,all_day,,,0,0,0,0,0,-14.35058284762698,-14.35058284762698,-14.35058284762698,21.418780369592504,calibrated,full,False
237,44,all_day,,,1,0,0,0,0,-15.947835137385514,-15.947835137385514,-15.947835137385514,23.802739011023153,calibrated,full,False
238,42,all_day,,,0,0,0,0,0,-8.11923397169026,-8.11923397169026,-8.11923397169026,12.118259659239193,calibrated,full,False
238,42,all_day,,,1,0,0,0,0,-7.509075770191507,-7.509075770191507,-7.509075770191507,11.207575776405234,calibrated,full,False
238,43,all_day,,,0,0,0,0,0,-8.11923397169026,-8.11923397169026,-8.11923397169026,12.118259659239193,calibrated,full,False
238,43,all_day,,,1,0,0,0,0,-7.509075770191507,-7.509075770191507,-7.509075770191507,11.207575776405234,calibrated,full,False
238,44,all_day,,,0,0,0,0,0,-8.11923397169026,-8.11923397169026,-8.11923397169026,12.118259659239193,calibrated,full,False
238,44,all_day,,,1,0,0,0,0,-7.509075770191507,-7.509075770191507,-7.509075770191507,11.207575776405234,calibrated,full,False
239,42,all_day,,,0,1,1,0,0,-6.885720233139051,-6.885720233139051,-6.885720233139051,10.277194377819479,calibrated,full,False
239,43,all_day,,,0,1,1,0,0,-6.885720233139051,-6.885720233139051,-6.885720233139051,10.277194377819479,calibrated,full,False
239,44,all_day,,,0,1,1,0,0,-6.885720233139051,-6.885720233139051,-6.885720233139051,10.277194377819479,calibrated,full,False
240,42,all_day,,,0,27,27,11,2,21.85,15.849648955046874,17.169292860714272,8.059701492537313,calibrated,full,False
240,42,all_day,,,1,27,27,10,2,20.068401332223146,14.295385864157502,16.637694192937417,8.853132339965452,calibrated,full,False
240,43,all_day,,,0,27,27,11,2,21.85,15.849648955046874,17.169292860714272,8.059701492537313,calibrated,full,False
240,43,all_day,,,1,27,27,10,2,20.068401332223146,14.295385864157502,16.637694192937417,8.853132339965452,calibrated,full,False
240,44,all_day,,,0,27,27,11,2,21.85,15.849648955046874,17.169292860714272,8.059701492537313,calibrated,full,False
240,44,all_day,,,1,27,27,10,2,20.068401332223146,14.295385864157502,16.637694192937417,8.853132339965452,calibrated,full,False
241,42,all_day,,,0,0,0,0,0,-7.694587843463782,-7.694587843463782,-7.694587843463782,11.48445946785639,calibrated,full,False
241,42,all_day,,,1,0,0,0,0,-8.105245628642798,-8.105245628642798,-8.105245628642798,12.097381535287758,calibrated,full,False
241,43,all_day,,,0,0,0,0,0,-7.694587843463782,-7.694587843463782,-7.694587843463782,11.48445946785639,calibrated,full,False
241,43,all_day,,,1,0,0,0,0,-8.105245628642798,-8.105245628642798,-8.105245628642798,12.097381535287758,calibrated,full,False
241,44,all_day,,,0,0,0,0,0,-7.694587843463782,-7.694587843463782,-7.694587843463782,11.48445946785639,calibrated,full,False
241,44,all_day,,,1,0,0,0,0,-8.105245628642798,-8.105245628642798,-8.105245628642798,12.097381535287758,calibrated,full,False
242,42,all_day,,,0,19,19,8,4,45.10857618651124,34.71017365390249,39.46492736075939,8.046901214162329,calibrated,full,False
242,43,all_day,,,0,19,19,8,4,45.10857618651124,34.71017365390249,39.46492736075939,8.046901214162329,calibrated,full,False
242,44,all_day,,,0,19,19,8,4,45.10857618651124,34.71017365390249,39.46492736075939,8.046901214162329,calibrated,full,False
243,42,all_day,,,0,6,6,5,3,27.45820149875104,20.77480463128281,26.835146616322486,9.390744031714865,calibrated,full,False
243,43,all_day,,,0,6,6,5,3,27.45820149875104,20.77480463128281,26.835146616322486,9.390744031714865,calibrated,full,False
243,44,all_day,,,0,6,6,5,3,27.45820149875104,20.77480463128281,26.835146616322486,9.390744031714865,calibrated,full,False
244,42,all_day,,,0,33,33,30,7,17.996502914238135,13.846412249193518,12.7926145641475,12.318652366808756,calibrated,full,False
244,42,all_day,,,1,29,29,24,0,19.410324729392173,12.591027325281141,15.806653807930322,13.566679508369893,calibrated,full,False
244,43,all_day,,,0,33,33,30,7,17.996502914238135,13.846412249193518,12.7926145641475,12.318652366808756,calibrated,full,False
244,43,all_day,,,1,29,29,24,0,19.410324729392173,12.591027325281141,15.806653807930322,13.566679508369893,calibrated,full,False
244,44,all_day,,,0,33,33,30,7,17.996502914238135,13.846412249193518,12.7926145641475,12.318652366808756,calibrated,full,False
244,44,all_day,,,1,29,29,24,0,19.410324729392173,12.591027325281141,15.806653807930322,13.566679508369893,calibrated,full,False
245,42,all_day,,,0,13,13,6,0,13.639841798501248,7.798988972626709,7.290834535329214,10.985310748505599,calibrated,full,False
245,42,all_day,,,1,5,5,1,0,2.3326394671107398,-0.48562866249069536,0.7123151656768894,13.309493332670536,calibrated,full,False
245,43,all_day,,,0,13,13,6,0,13.639841798501248,7.798988972626709,7.290834535329214,10.985310748505599,calibrated,full,False
245,43,all_day,,,1,5,5,1,0,2.3326394671107398,-0.48562866249069536,0.7123151656768894,13.309493332670536,calibrated,full,False
245,44,all_day,,,0,13,13,6,0,13.639841798501248,7.798988972626709,7.290834535329214,10.985310748505599,calibrated,full,False
245,44,all_day,,,1,5,5,1,0,2.3326394671107398,-0.48562866249069536,0.7123151656768894,13.309493332670536,calibrated,full,False
246,42,all_day,,,0,33,33,18,9,10.41502914238135,7.4639245135123735,5.620202154605386,10.574583369580075,calibrated,full,False
246,43,all_day,,,0,33,33,18,9,10.41502914238135,7.4639245135123735,5.620202154605386,10.574583369580075,calibrated,full,False
246,44,all_day,,,0,33,33,18,9,10.41502914238135,7.4639245135123735,5.620202154605386,10.574583369580075,calibrated,full,False
247,42,all_day,,,0,28,28,10,0,6.380766028309742,1.6399504243286334,4.1531301791613,18.834677569686953,calibrated,full,False
247,43,all_day,,,0,28,28,10,0,6.380766028309742,1.6399504243286334,4.1531301791613,18.834677569686953,calibrated,full,False
