policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,run_id
corridor_only,44,2015-04-20T08:49:00,21,0,0,2,0.0,-11.37735220649459,3.0,0.0,6.0,0.0,36,34132;29325,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-20T08:51:00,115,0,2,2,21.0,13.996378018318069,3.0,2.8833333333333333,4.662438018673406,0.7190003186214358,34,18454;34491,18454;34491,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-20T09:28:00,63,0,0,0,0.0,-12.481015820149878,0.0,0.0,0.0,0.0,40,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-20T09:47:00,80,0,1,2,10.0,4.910491257285595,4.0,3.0166666666666666,4.6773848785397405,0.33959275708969644,48,31267;16390,31267,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-20T09:52:00,66,0,0,3,0.0,-11.954246461282267,6.0,0.0,5.354973239030852,0.29068967850462823,42,35298;12063;20123,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-21T07:15:00,28,1,2,3,12.25,5.910283097418817,5.0,1.4166666666666665,5.451561237304308,0.4291033978563168,36,31516;22166;21271,22166;21271,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-21T07:19:00,64,1,1,2,10.75,-1.4693588676103282,3.0,1.2833333333333334,3.4354540823542847,0.34021282203594283,38,18123;32486,18123,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-21T07:26:00,101,0,1,1,4.25,-7.891590341382182,1.0,1.3833333333333333,5.402164882594129,0.7502516265103324,39,13130,13130,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-21T07:31:00,44,0,1,3,8.75,1.3233555370524552,4.0,4.983333333333333,3.207916426324752,0.3610312248631639,42,3244;3842;9102,3244,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-21T08:40:00,59,0,1,3,5.5,-6.232597835137387,6.0,0.08333333333333333,5.4072491797831645,0.11780779515849599,59,8108;36144;36405,36405,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-22T07:23:00,22,0,0,2,0.0,-9.658368026644464,2.0,0.0,4.052743609531054,0.27496985728777046,29,6845;9403,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-22T08:25:00,56,0,0,0,0.0,-6.994587843463781,0.0,0.0,0.0,0.0,34,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-22T08:46:00,78,0,0,3,0.0,-5.400499583680268,6.0,0.0,5.374226752675671,0.20409941533162226,41,24568;11385;7215,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-23T07:00:00,12,0,1,1,8.5,0.37756036636136514,1.0,0.7666666666666667,1.5153279855123893,0.5600510401147452,13,32468,32468,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-23T07:43:00,62,0,0,0,0.0,-8.45291423813489,0.0,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-23T07:59:00,110,0,1,3,4.0,-1.1228559533721905,4.0,0.18333333333333332,5.381582988416592,0.1118750962170193,43,15849;2101;15953,15953,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-23T08:40:00,49,0,0,3,0.0,-11.784637801831808,4.0,0.0,6.0,0.0,43,12555;30684;31084,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-23T09:10:00,86,0,2,3,26.5,21.151915070774354,5.0,4.416666666666666,4.4535733234922805,0.5484281743052679,38,14845;7327;15711,14845;7327,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-24T07:21:00,109,0,1,3,2.75,-6.868151540383016,3.0,1.9,4.408628079430561,0.34686870787182605,38,18760;16272;24915,24915,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-24T07:57:00,5,0,0,1,0.0,-7.195503746877602,1.0,0.0,6.0,0.0,40,27807,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-24T08:22:00,15,0,0,2,0.0,-7.36969192339717,2.0,0.0,6.0,0.0,56,7288;22895,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-24T08:36:00,102,0,0,3,0.0,-5.738301415487094,6.0,0.0,6.0,0.0,39,30150;23257;6767,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-24T09:05:00,48,0,1,3,12.0,0.41761032472938986,6.0,4.35,4.602014653721266,0.10790770155261464,41,4860;34266;29044,4860,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-24T09:20:00,68,0,0,2,0.0,-10.941298917568693,3.0,0.0,6.0,0.0,49,18461;31553,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-24T09:54:00,26,0,0,3,0.0,-5.986927560366362,11.0,0.0,6.0,0.0,39,27465;17118;10816,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-26T07:59:00,19,0,0,1,0.0,-6.009034138218152,3.0,0.0,6.0,0.0,13,27562,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-26T08:05:00,118,0,0,0,0.0,-12.696794338051626,0.0,0.0,0.0,0.0,14,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-27T09:18:00,37,0,0,2,0.0,-5.147876769358869,8.0,0.0,6.0,0.0,50,18482;17270,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-27T09:27:00,91,0,0,2,0.0,-11.931390507910077,4.0,0.0,6.0,0.0,32,32582;7324,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-28T07:23:00,83,1,2,3,11.75,-0.6410074937552057,5.0,1.3166666666666667,3.615281877540746,0.41368953436431005,38,27445;4935;8227,27445;8227,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-28T07:38:00,33,1,1,2,6.75,-4.5612822647793525,2.0,1.6333333333333333,4.034423757955466,0.3294648245556285,42,35253;33959,33959,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-28T07:38:00,35,0,0,3,0.0,-10.217110741049126,11.0,0.0,4.241904484688175,0.11875409819807958,37,30257;31210;33613,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-28T08:33:00,54,0,0,0,0.0,-6.271523730224814,0.0,0.0,0.0,0.0,47,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-28T09:01:00,14,0,1,2,12.5,5.7833472106577855,8.0,2.283333333333333,4.900765146215601,0.6513889665054007,44,7421;24587,7421,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-29T07:02:00,73,0,0,1,0.0,-12.552414654454623,1.0,0.0,3.84524294571555,0.7322553750830842,8,492,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-29T08:33:00,29,0,1,3,9.75,0.8390507910074927,3.0,4.416666666666667,4.7219983400205505,0.19316831701950898,43,14297;4950;32733,14297,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-29T09:23:00,60,0,0,3,0.0,-6.271981681931724,13.0,0.0,6.0,0.0,34,34176;11066;13284,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-29T09:23:00,104,1,3,3,25.5,20.223855120732722,7.0,2.977777777777778,2.5501493219249167,0.5438836001572999,35,35585;8208;20644,35585;8208;20644,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-29T09:50:00,36,0,1,2,15.0,9.152872606161532,5.0,0.1,3.2006105092198793,0.3693331286433713,32,2142;8187,2142,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-30T07:04:00,97,0,0,0,0.0,-7.3286844296419655,0.0,0.0,0.0,0.0,17,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-30T08:51:00,16,0,0,0,0.0,-7.132389675270608,0.0,0.0,0.0,0.0,35,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-30T08:56:00,72,0,0,1,0.0,-7.990466278101582,1.0,0.0,6.0,0.0,47,23401,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
corridor_only,44,2015-04-30T09:15:00,32,0,1,3,5.5,-2.496044962531225,10.0,0.6833333333333333,5.990065597037149,0.250462250899022,52,20106;35497;28528,20106,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-01T08:25:00,55,0,0,1,0.0,-5.908909242298086,-5.908909242298086,0.0,4.112732998154658,0.4840421551953535,51,29738,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-01T09:27:00,24,0,3,3,20.5,13.616069941715237,-6.883930058284763,2.5944444444444446,3.6960887062565,0.5812170313129986,40,1329;25085;3070,1329;25085;3070,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-02T07:01:00,116,1,0,0,0.0,-6.671065778517903,-6.671065778517903,0.0,0.0,0.0,9,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-02T08:40:00,93,0,1,1,8.75,-3.2760616153205664,-12.026061615320566,3.6333333333333333,4.711836221390341,0.5429288642036958,56,31509,31509,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-02T08:53:00,40,0,0,0,0.0,-11.945045795170692,-11.945045795170692,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-02T09:38:00,71,0,0,0,0.0,-11.269025811823482,-11.269025811823482,0.0,0.0,0.0,40,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-03T07:14:00,61,0,0,0,0.0,-11.68472106577852,-11.68472106577852,0.0,0.0,0.0,12,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-03T07:22:00,34,0,0,0,0.0,-11.54571190674438,-11.54571190674438,0.0,0.0,0.0,21,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-03T07:42:00,11,0,1,1,4.0,-8.855370524562865,-12.855370524562865,2.6,5.81149574113646,0.6475049601727798,26,34038,34038,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-03T07:42:00,53,0,0,0,0.0,-11.475145711906745,-11.475145711906745,0.0,0.0,0.0,26,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-03T08:00:00,42,0,1,1,4.25,-7.130474604496257,-11.380474604496257,4.366666666666666,5.01869895021147,0.56523165911986,30,17097,17097,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-03T09:23:00,6,0,0,0,0.0,-5.480224812656121,-5.480224812656121,0.0,0.0,0.0,36,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-04T08:42:00,90,0,2,2,18.25,12.669317235636969,-5.580682764363031,1.5083333333333333,4.304371276501006,0.4552221829748434,17,5981;23357,5981;23357,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-05T08:02:00,43,1,0,0,0.0,-9.54796003330558,-9.54796003330558,0.0,0.0,0.0,11,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-05T09:25:00,100,0,0,0,0.0,-6.65383014154871,-6.65383014154871,0.0,0.0,0.0,17,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-05T09:57:00,106,1,1,1,4.5,-2.3524146544546216,-6.852414654454622,2.1333333333333333,5.48883491914475,0.5639788567352861,20,19094,19094,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-06T07:30:00,99,0,1,1,13.0,6.0496253122398,-6.9503746877602,4.016666666666667,2.781169511854282,0.3198178226055262,17,1303,1303,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-06T09:39:00,50,0,0,0,0.0,-11.264612822647795,-11.264612822647795,0.0,0.0,0.0,45,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-06T09:39:00,85,0,0,0,0.0,-6.684096586178186,-6.684096586178186,0.0,0.0,0.0,44,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
time_only_baseline,42,2015-04-07T08:02:00,23,0,0,0,0.0,-7.694754371357202,-7.694754371357202,0.0,0.0,0.0,38,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
